x,y,WE_hum_obs_sampbias_corrected,CWE_hum_obs_sampbias_corrected,richness_hum_obs_sampbias_corrected,WE_perc,CWE_perc,rich_perc
152.19511808577855,-26.032263099087665,8.191012057068292e-6,8.191012057068292e-6,0.23883351683616638,FALSE,FALSE,FALSE
152.24387899163733,-26.032263099087665,7.949437531351577e-6,7.949437531351577e-6,0.231789693236351,FALSE,FALSE,FALSE
152.2926398974961,-26.032263099087665,7.775751328154001e-6,7.775751328154001e-6,0.22672535479068756,FALSE,FALSE,FALSE
152.34140080335487,-26.032263099087665,7.628875209775288e-6,7.628875209775288e-6,0.22244273126125336,FALSE,FALSE,FALSE
152.63396623850753,-26.032263099087665,4.011163837276399e-4,4.011163837276399e-4,0.20216265320777893,FALSE,FALSE,FALSE
152.6827271443663,-26.032263099087665,4.0569109842181206e-4,4.0569109842181206e-4,0.20446830987930298,FALSE,FALSE,FALSE
152.7314880502251,-26.032263099087665,4.1742544271983206e-4,4.044745583087206e-4,0.21866917610168457,FALSE,FALSE,FALSE
152.78024895608385,-26.032263099087665,4.468963306862861e-4,3.7305132718756795e-4,0.27248629927635193,FALSE,FALSE,FALSE
152.82900986194264,-26.032263099087665,4.550860612653196e-4,3.792738716583699e-4,0.27787262201309204,FALSE,FALSE,FALSE
152.8777707678014,-26.032263099087665,4.3474393896758556e-4,4.3474393896758556e-4,0.21911093592643738,FALSE,FALSE,FALSE
152.92653167366018,-26.032263099087665,4.410417459439486e-4,4.410417459439486e-4,0.22228503227233887,FALSE,FALSE,FALSE
152.97529257951896,-26.032263099087665,5.097619141452014e-4,0.00047733858809806406,0.22600390017032623,FALSE,FALSE,FALSE
153.02405348537772,-26.032263099087665,0.0013642716221511364,8.958046673797071e-4,0.24090330302715302,TRUE,TRUE,FALSE
153.0728143912365,-26.032263099087665,0.0044228630140423775,0.002385607687756419,0.28657251596450806,TRUE,TRUE,FALSE
152.04883536820222,-26.08102400494644,8.527254976797849e-6,8.527254976797849e-6,0.24863769114017487,FALSE,FALSE,FALSE
152.097596274061,-26.08102400494644,8.407459972659126e-6,8.407459972659126e-6,0.24514469504356384,FALSE,FALSE,FALSE
152.1463571799198,-26.08102400494644,8.322786925418768e-6,8.322786925418768e-6,0.2426757961511612,FALSE,FALSE,FALSE
152.19511808577855,-26.08102400494644,8.08223649073625e-6,8.08223649073625e-6,0.2356618493795395,FALSE,FALSE,FALSE
152.24387899163733,-26.08102400494644,7.790315976308193e-6,7.790315976308193e-6,0.22715000808238983,FALSE,FALSE,FALSE
152.2926398974961,-26.08102400494644,7.643941899004858e-6,7.643941899004858e-6,0.22288203239440918,FALSE,FALSE,FALSE
152.34140080335487,-26.08102400494644,7.518053735111607e-6,7.518053735111607e-6,0.2192113995552063,FALSE,FALSE,FALSE
152.6827271443663,-26.08102400494644,4.0592992445454e-4,4.0592992445454e-4,0.20458868145942688,FALSE,FALSE,FALSE
152.7314880502251,-26.08102400494644,4.1923989192582667e-4,3.985151706729084e-4,0.22455784678459167,FALSE,FALSE,FALSE
152.78024895608385,-26.08102400494644,4.5491690980270505e-4,3.52089642547071e-4,0.2950732409954071,FALSE,FALSE,FALSE
152.82900986194264,-26.08102400494644,4.74269239930436e-4,3.3325227559544146e-4,0.32926294207572937,FALSE,FALSE,FALSE
152.8777707678014,-26.08102400494644,4.277222906239331e-4,4.277222906239331e-4,0.2155720293521881,FALSE,FALSE,FALSE
152.92653167366018,-26.08102400494644,4.312069504521787e-4,4.312069504521787e-4,0.2173282951116562,FALSE,FALSE,FALSE
152.97529257951896,-26.08102400494644,4.349459195509553e-4,4.349459195509553e-4,0.21921272575855255,FALSE,FALSE,FALSE
153.02405348537772,-26.08102400494644,4.557174688670784e-4,4.473224689718336e-4,0.22167684137821198,FALSE,FALSE,FALSE
153.0728143912365,-26.08102400494644,5.613266257569194e-4,5.007797153666615e-4,0.22517631947994232,FALSE,FALSE,FALSE
152.00007446234346,-26.129784910805213,8.871003046806436e-6,8.871003046806436e-6,0.2586606740951538,FALSE,FALSE,FALSE
152.04883536820222,-26.129784910805213,8.567295481043402e-6,8.567295481043402e-6,0.24980519711971283,FALSE,FALSE,FALSE
152.097596274061,-26.129784910805213,8.329355296154972e-6,8.329355296154972e-6,0.24286732077598572,FALSE,FALSE,FALSE
152.1463571799198,-26.129784910805213,8.22361653263215e-6,8.22361653263215e-6,0.23978418111801147,FALSE,FALSE,FALSE
152.19511808577855,-26.129784910805213,8.040136890485883e-6,8.040136890485883e-6,0.2344343066215515,FALSE,FALSE,FALSE
152.24387899163733,-26.129784910805213,7.805756467860192e-6,7.805756467860192e-6,0.22760024666786194,FALSE,FALSE,FALSE
152.2926398974961,-26.129784910805213,7.701610229560174e-6,7.701610229560174e-6,0.22456353902816772,FALSE,FALSE,FALSE
152.34140080335487,-26.129784910805213,7.592034307890572e-6,7.592034307890572e-6,0.22136853635311127,FALSE,FALSE,FALSE
152.6827271443663,-26.129784910805213,4.020324849989265e-4,4.020324849989265e-4,0.2026243656873703,FALSE,FALSE,FALSE
152.7314880502251,-26.129784910805213,4.0937523590400815e-4,3.9781397208571434e-4,0.21372272074222565,FALSE,FALSE,FALSE
152.78024895608385,-26.129784910805213,4.362528270576149e-4,3.587817191146314e-4,0.2694421708583832,FALSE,FALSE,FALSE
152.82900986194264,-26.129784910805213,4.7341108438558877e-4,2.9978647944517434e-4,0.34969475865364075,FALSE,FALSE,FALSE
152.8777707678014,-26.129784910805213,4.126301209907979e-4,4.126301209907979e-4,0.20796556770801544,FALSE,FALSE,FALSE
152.92653167366018,-26.129784910805213,4.1588780004531145e-4,4.1588780004531145e-4,0.20960743725299835,FALSE,FALSE,FALSE
152.97529257951896,-26.129784910805213,4.193912900518626e-4,4.193912900518626e-4,0.2113732099533081,FALSE,FALSE,FALSE
153.02405348537772,-26.129784910805213,4.2298450716771185e-4,4.2298450716771185e-4,0.2131841778755188,FALSE,FALSE,FALSE
151.95131355648468,-26.178545816663988,9.247998605133034e-6,9.247998605133034e-6,0.2696531414985657,FALSE,FALSE,FALSE
152.00007446234346,-26.178545816663988,8.940296538639814e-6,8.940296538639814e-6,0.26068115234375,FALSE,FALSE,FALSE
152.04883536820222,-26.178545816663988,8.590995093982201e-6,8.590995093982201e-6,0.2504962384700775,FALSE,FALSE,FALSE
152.097596274061,-26.178545816663988,8.291528502013534e-6,8.291528502013534e-6,0.2417643815279007,FALSE,FALSE,FALSE
152.1463571799198,-26.178545816663988,8.110734597721603e-6,8.110734597721603e-6,0.2364927977323532,FALSE,FALSE,FALSE
152.19511808577855,-26.178545816663988,7.97225129645085e-6,7.97225129645085e-6,0.23245491087436676,FALSE,FALSE,FALSE
152.24387899163733,-26.178545816663988,7.89441583037842e-6,7.89441583037842e-6,0.2301853746175766,FALSE,FALSE,FALSE
152.2926398974961,-26.178545816663988,1.1973342225246597e-5,1.1973342225246597e-5,0.2288271188735962,FALSE,FALSE,FALSE
152.34140080335487,-26.178545816663988,5.301648343447596e-5,5.301648343447596e-5,0.22817543148994446,FALSE,FALSE,FALSE
152.39016170921366,-26.178545816663988,1.4711779658682644e-4,1.4711779658682644e-4,0.22729700803756714,FALSE,FALSE,FALSE
152.6827271443663,-26.178545816663988,0.034317437559366226,0.034317437559366226,0.19698244333267212,TRUE,TRUE,FALSE
152.7314880502251,-26.178545816663988,3.9142181049101055e-4,3.894783731084317e-4,0.19852012395858765,FALSE,FALSE,FALSE
152.78024895608385,-26.178545816663988,4.1007439722307026e-4,3.5897758789360523e-4,0.2393723577260971,FALSE,FALSE,FALSE
152.82900986194264,-26.178545816663988,4.5921202399767935e-4,2.7891999343410134e-4,0.3468046486377716,FALSE,FALSE,FALSE
152.8777707678014,-26.178545816663988,4.1274187969975173e-4,3.6773443571291864e-4,0.23682039976119995,FALSE,FALSE,FALSE
152.92653167366018,-26.178545816663988,4.0265347342938185e-4,3.940930764656514e-4,0.20841480791568756,FALSE,FALSE,FALSE
152.97529257951896,-26.178545816663988,0.00040236880886368454,0.00040236880886368454,0.20279386639595032,FALSE,FALSE,FALSE
153.02405348537772,-26.178545816663988,4.0426052873954177e-4,4.0426052873954177e-4,0.20374728739261627,FALSE,FALSE,FALSE
151.85379174476714,-26.227306722522762,9.881151527224574e-6,9.881151527224574e-6,0.28811460733413696,FALSE,FALSE,FALSE
151.90255265062592,-26.227306722522762,9.621502613299526e-6,9.621502613299526e-6,0.2805437445640564,FALSE,FALSE,FALSE
151.95131355648468,-26.227306722522762,9.278594916395377e-6,9.278594916395377e-6,0.27054524421691895,FALSE,FALSE,FALSE
152.00007446234346,-26.227306722522762,8.926932423491962e-6,8.926932423491962e-6,0.2602914869785309,FALSE,FALSE,FALSE
152.04883536820222,-26.227306722522762,8.586815056332853e-6,8.586815056332853e-6,0.25037434697151184,FALSE,FALSE,FALSE
152.097596274061,-26.227306722522762,8.320555934915319e-6,8.320555934915319e-6,0.24261075258255005,FALSE,FALSE,FALSE
152.1463571799198,-26.227306722522762,8.176461051334627e-6,8.176461051334627e-6,0.23840925097465515,FALSE,FALSE,FALSE
152.19511808577855,-26.227306722522762,8.090933988569304e-6,8.090933988569304e-6,0.2359154373407364,FALSE,FALSE,FALSE
152.24387899163733,-26.227306722522762,1.0470655979588628e-5,9.177367246593349e-6,0.23747432231903076,FALSE,FALSE,FALSE
152.2926398974961,-26.227306722522762,3.778491009143181e-5,2.6870731744566e-5,0.2644079923629761,FALSE,FALSE,FALSE
152.34140080335487,-26.227306722522762,1.0937346814898774e-4,8.663566404720768e-5,0.2975033223628998,FALSE,FALSE,FALSE
152.39016170921366,-26.227306722522762,1.4737865421921015e-4,1.4737865421921015e-4,0.22770002484321594,FALSE,FALSE,FALSE
152.43892261507244,-26.227306722522762,1.4406966511160135e-4,1.4406966511160135e-4,0.22258763015270233,FALSE,FALSE,FALSE
152.6827271443663,-26.227306722522762,0.03105594590306282,0.03105594590306282,0.18895560503005981,TRUE,TRUE,FALSE
152.7314880502251,-26.227306722522762,0.003240997437387705,0.003240997437387705,0.18866197764873505,TRUE,TRUE,FALSE
152.78024895608385,-26.227306722522762,3.908113285433501e-4,3.5043180105276406e-4,0.2228062003850937,FALSE,FALSE,FALSE
152.82900986194264,-26.227306722522762,4.4661725405603647e-4,2.605391200631857e-4,0.34415921568870544,FALSE,FALSE,FALSE
152.8777707678014,-26.227306722522762,4.4954364420846105e-4,2.606110938359052e-4,0.34746053814888,FALSE,FALSE,FALSE
152.92653167366018,-26.227306722522762,4.039423365611583e-4,3.4491607220843434e-4,0.2413555234670639,FALSE,FALSE,FALSE
152.97529257951896,-26.227306722522762,3.835599054582417e-4,3.835599054582417e-4,0.19331417977809906,FALSE,FALSE,FALSE
151.80503083890835,-26.27606762838154,9.994060746976174e-6,9.994060746976174e-6,0.2914068102836609,FALSE,FALSE,FALSE
151.85379174476714,-26.27606762838154,9.80925415206002e-6,9.80925415206002e-6,0.2860182225704193,FALSE,FALSE,FALSE
151.90255265062592,-26.27606762838154,9.50288085732609e-6,9.50288085732609e-6,0.27708500623703003,FALSE,FALSE,FALSE
151.95131355648468,-26.27606762838154,9.180632332572713e-6,9.180632332572713e-6,0.2676888704299927,FALSE,FALSE,FALSE
152.00007446234346,-26.27606762838154,8.856022759573534e-6,8.856022759573534e-6,0.25822389125823975,FALSE,FALSE,FALSE
152.04883536820222,-26.27606762838154,8.55614689498907e-6,8.55614689498907e-6,0.24948011338710785,FALSE,FALSE,FALSE
152.097596274061,-26.27606762838154,8.333468940691091e-6,8.333468940691091e-6,0.242987260222435,FALSE,FALSE,FALSE
152.1463571799198,-26.27606762838154,8.232045729528181e-6,8.232045729528181e-6,0.24002999067306519,FALSE,FALSE,FALSE
152.19511808577855,-26.27606762838154,8.188576430256944e-6,8.188576430256944e-6,0.2387625128030777,FALSE,FALSE,FALSE
152.24387899163733,-26.27606762838154,1.385680207022233e-5,1.0832100997504313e-5,0.24540020525455475,FALSE,FALSE,FALSE
152.2926398974961,-26.27606762838154,5.4749249102314934e-5,3.233816823922098e-5,0.30015838146209717,FALSE,FALSE,FALSE
152.34140080335487,-26.27606762838154,1.5307021385524422e-4,9.776820661500096e-5,0.39457419514656067,FALSE,FALSE,FALSE
152.39016170921366,-26.27606762838154,1.4779479533899575e-4,1.4779479533899575e-4,0.2283429652452469,FALSE,FALSE,FALSE
152.43892261507244,-26.27606762838154,1.436815655324608e-4,1.436815655324608e-4,0.2219880372285843,FALSE,FALSE,FALSE
152.6827271443663,-26.27606762838154,0.0019802190363407135,0.0019802190363407135,0.1824137270450592,TRUE,TRUE,FALSE
152.7314880502251,-26.27606762838154,6.193905719555914e-4,6.193905719555914e-4,0.18248555064201355,FALSE,FALSE,FALSE
152.78024895608385,-26.27606762838154,3.7313776556402445e-4,3.427889314480126e-4,0.20748046040534973,FALSE,FALSE,FALSE
152.82900986194264,-26.27606762838154,4.2063670116476715e-4,2.610214287415147e-4,0.3141324818134308,FALSE,FALSE,FALSE
152.8777707678014,-26.27606762838154,4.348881193436682e-4,2.384285762673244e-4,0.34489038586616516,FALSE,FALSE,FALSE
152.92653167366018,-26.27606762838154,3.9625936187803745e-4,3.0635445727966726e-4,0.2572413384914398,FALSE,FALSE,FALSE
152.97529257951896,-26.27606762838154,3.633860033005476e-4,3.633860033005476e-4,0.18314653635025024,FALSE,FALSE,FALSE
153.02405348537772,-26.27606762838154,3.623287775553763e-4,3.623287775553763e-4,0.18261370062828064,FALSE,FALSE,FALSE
151.7075090271908,-26.324828534240314,1.0023287359217647e-5,1.0023287359217647e-5,0.29225900769233704,FALSE,FALSE,FALSE
151.75626993304957,-26.324828534240314,9.953500011761207e-6,9.953500011761207e-6,0.29022416472435,FALSE,FALSE,FALSE
151.80503083890835,-26.324828534240314,9.801186934055295e-6,9.801186934055295e-6,0.28578299283981323,FALSE,FALSE,FALSE
151.85379174476714,-26.324828534240314,9.586809937900398e-6,9.586809937900398e-6,0.27953219413757324,FALSE,FALSE,FALSE
151.90255265062592,-26.324828534240314,9.338597919850145e-6,9.338597919850145e-6,0.2722948491573334,FALSE,FALSE,FALSE
151.95131355648468,-26.324828534240314,9.053904250322375e-6,9.053904250322375e-6,0.2639937102794647,FALSE,FALSE,FALSE
152.00007446234346,-26.324828534240314,8.74654324434232e-6,8.74654324434232e-6,0.2550317049026489,FALSE,FALSE,FALSE
152.04883536820222,-26.324828534240314,8.476597031403799e-6,8.476597031403799e-6,0.24716059863567352,FALSE,FALSE,FALSE
152.097596274061,-26.324828534240314,8.328221156261861e-6,8.328221156261861e-6,0.24283425509929657,FALSE,FALSE,FALSE
152.1463571799198,-26.324828534240314,8.24684502731543e-6,8.24684502731543e-6,0.24046149849891663,FALSE,FALSE,FALSE
152.19511808577855,-26.324828534240314,8.191526831069496e-6,8.191526831069496e-6,0.23884853720664978,FALSE,FALSE,FALSE
152.24387899163733,-26.324828534240314,8.5126612248132e-6,8.310383236675989e-6,0.2376033067703247,FALSE,FALSE,FALSE
152.2926398974961,-26.324828534240314,3.9596397982677445e-5,2.2987545889918692e-5,0.28346768021583557,FALSE,FALSE,FALSE
152.34140080335487,-26.324828534240314,1.4611957885790616e-4,8.811715815681964e-5,0.4023929238319397,FALSE,FALSE,FALSE
152.39016170921366,-26.324828534240314,1.4872002066113055e-4,1.4011014718562365e-4,0.2536994218826294,FALSE,FALSE,FALSE
152.43892261507244,-26.324828534240314,1.439520565327257e-4,1.439520565327257e-4,0.22240594029426575,FALSE,FALSE,FALSE
152.4876835209312,-26.324828534240314,1.395409053657204e-4,1.395409053657204e-4,0.2155907154083252,FALSE,FALSE,FALSE
152.63396623850753,-26.324828534240314,0.2866373360157013,0.14336083829402924,0.3290671706199646,TRUE,TRUE,FALSE
152.6827271443663,-26.324828534240314,0.10855062305927277,0.054401807487010956,0.2358068972826004,TRUE,TRUE,FALSE
152.7314880502251,-26.324828534240314,3.57957324013114e-4,3.381240530870855e-4,0.19310103356838226,FALSE,FALSE,FALSE
152.78024895608385,-26.324828534240314,3.877142444252968e-4,2.727570536080748e-4,0.26896458864212036,FALSE,FALSE,FALSE
152.82900986194264,-26.324828534240314,4.204526776447892e-4,2.1466019097715616e-4,0.3435867130756378,FALSE,FALSE,FALSE
152.8777707678014,-26.324828534240314,4.157812218181789e-4,2.2114683815743774e-4,0.3340926468372345,FALSE,FALSE,FALSE
152.92653167366018,-26.324828534240314,3.8557188236154616e-4,2.7101128944195807e-4,0.26763105392456055,FALSE,FALSE,FALSE
152.97529257951896,-26.324828534240314,3.4370768116787076e-4,3.4370768116787076e-4,0.1732286661863327,FALSE,FALSE,FALSE
151.60998721547327,-26.37358944009909,1.0097402991959825e-5,1.0097402991959825e-5,0.294420063495636,FALSE,FALSE,FALSE
151.65874812133202,-26.37358944009909,9.90591615845915e-6,9.90591615845915e-6,0.28883668780326843,FALSE,FALSE,FALSE
151.7075090271908,-26.37358944009909,9.762158697412815e-6,9.762158697412815e-6,0.2846450209617615,FALSE,FALSE,FALSE
151.75626993304957,-26.37358944009909,9.618582225812133e-6,9.618582225812133e-6,0.28045859932899475,FALSE,FALSE,FALSE
151.80503083890835,-26.37358944009909,9.459016837354284e-6,9.459016837354284e-6,0.2758059799671173,FALSE,FALSE,FALSE
151.85379174476714,-26.37358944009909,9.30986789171584e-6,9.30986789171584e-6,0.27145710587501526,FALSE,FALSE,FALSE
151.90255265062592,-26.37358944009909,9.138067071035039e-6,9.138067071035039e-6,0.2664477229118347,FALSE,FALSE,FALSE
151.95131355648468,-26.37358944009909,8.90819137566723e-6,8.90819137566723e-6,0.2597450315952301,FALSE,FALSE,FALSE
152.00007446234346,-26.37358944009909,8.61589523992734e-6,8.61589523992734e-6,0.25122225284576416,FALSE,FALSE,FALSE
152.04883536820222,-26.37358944009909,8.342186447407585e-6,8.342186447407585e-6,0.24324145913124084,FALSE,FALSE,FALSE
152.097596274061,-26.37358944009909,8.245712706411723e-6,8.245712706411723e-6,0.24042846262454987,FALSE,FALSE,FALSE
152.1463571799198,-26.37358944009909,8.193786925403401e-6,8.193786925403401e-6,0.23891443014144897,FALSE,FALSE,FALSE
152.19511808577855,-26.37358944009909,8.143136255966965e-6,8.143136255966965e-6,0.23743756115436554,FALSE,FALSE,FALSE
152.24387899163733,-26.37358944009909,8.086002708296292e-6,8.086002708296292e-6,0.23577164113521576,FALSE,FALSE,FALSE
152.2926398974961,-26.37358944009909,3.378639667062089e-5,2.022324588324409e-5,0.27379751205444336,FALSE,FALSE,FALSE
152.34140080335487,-26.37358944009909,0.00012570926628541201,7.560897938674316e-5,0.37888941168785095,FALSE,FALSE,FALSE
152.39016170921366,-26.37358944009909,1.4982160064391792e-4,1.3049747212789953e-4,0.28517645597457886,FALSE,FALSE,FALSE
152.43892261507244,-26.37358944009909,1.4386211114469916e-4,1.4386211114469916e-4,0.22226695716381073,FALSE,FALSE,FALSE
152.4876835209312,-26.37358944009909,1.3863376807421446e-4,1.3863376807421446e-4,0.21418918669223785,FALSE,FALSE,FALSE
152.58520533264874,-26.37358944009909,1.2936611892655492e-4,1.2936611892655492e-4,0.19987067580223083,FALSE,FALSE,FALSE
152.6827271443663,-26.37358944009909,0.03830283135175705,0.019312113523483276,0.19996491074562073,TRUE,TRUE,FALSE
152.7314880502251,-26.37358944009909,3.5023048985749483e-4,3.355444932822138e-4,0.18591314554214478,FALSE,FALSE,FALSE
152.78024895608385,-26.37358944009909,3.6634274874813855e-4,2.778699272312224e-4,0.2412470579147339,FALSE,FALSE,FALSE
152.82900986194264,-26.37358944009909,4.024210211355239e-4,2.0121051056776196e-4,0.3315669298171997,FALSE,FALSE,FALSE
152.8777707678014,-26.37358944009909,3.974625433329493e-4,2.0233106624800712e-4,0.3251781165599823,FALSE,FALSE,FALSE
152.92653167366018,-26.37358944009909,3.866975021082908e-4,2.1533845574595034e-4,0.3045414686203003,FALSE,FALSE,FALSE
152.97529257951896,-26.37358944009909,3.7588056875392795e-4,2.33491969993338e-4,0.2805527448654175,FALSE,FALSE,FALSE
151.60998721547327,-26.422350345957863,9.908546417136677e-6,9.908546417136677e-6,0.288913369178772,FALSE,FALSE,FALSE
151.65874812133202,-26.422350345957863,9.66526749834884e-6,9.66526749834884e-6,0.2818198502063751,FALSE,FALSE,FALSE
151.7075090271908,-26.422350345957863,9.435091669729445e-6,9.435091669729445e-6,0.2751083970069885,FALSE,FALSE,FALSE
151.75626993304957,-26.422350345957863,9.235753168468364e-6,9.235753168468364e-6,0.2692960798740387,FALSE,FALSE,FALSE
151.80503083890835,-26.422350345957863,9.081615644390695e-6,9.081615644390695e-6,0.2648017406463623,FALSE,FALSE,FALSE
