x,y,WE_sr_ex_sampbias_corrected,CWE_sr_ex_sampbias_corrected,richness_sr_ex_sampbias_corrected,WE_perc,CWE_perc,rich_perc
146.68516779723154,-41.196901704215996,5.233110277913511e-4,5.233110277913511e-4,0.19571831822395325,FALSE,FALSE,FALSE
146.73392870396236,-41.196901704215996,5.368355195969343e-4,5.368355195969343e-4,0.19649305939674377,FALSE,FALSE,FALSE
146.7826896106932,-41.196901704215996,5.563460872508585e-4,5.563460872508585e-4,0.19654856622219086,FALSE,FALSE,FALSE
146.83145051742406,-41.196901704215996,5.728450487367809e-4,5.728450487367809e-4,0.19575761258602142,FALSE,FALSE,FALSE
147.0264941443474,-41.196901704215996,5.061313277110457e-4,5.061313277110457e-4,0.18929310142993927,FALSE,FALSE,FALSE
147.07525505107824,-41.196901704215996,5.136472173035145e-4,5.136472173035145e-4,0.1921040415763855,FALSE,FALSE,FALSE
147.1240159578091,-41.196901704215996,5.228196387179196e-4,5.228196387179196e-4,0.19553454220294952,FALSE,FALSE,FALSE
147.1727768645399,-41.196901704215996,5.321665084920824e-4,5.321665084920824e-4,0.19903028011322021,FALSE,FALSE,FALSE
147.22153777127076,-41.196901704215996,5.473841447383165e-4,5.473841447383165e-4,0.2021319717168808,FALSE,FALSE,FALSE
147.2702986780016,-41.196901704215996,5.63597830478102e-4,5.63597830478102e-4,0.2044895589351654,FALSE,FALSE,FALSE
147.31905958473243,-41.196901704215996,5.520459380932152e-4,5.520459380932152e-4,0.20646518468856812,FALSE,FALSE,FALSE
146.246319636654,-41.24566261094684,6.49617169983685e-4,6.49617169983685e-4,0.20094764232635498,FALSE,FALSE,FALSE
146.2950805433848,-41.24566261094684,6.397402030415833e-4,6.397402030415833e-4,0.19789236783981323,FALSE,FALSE,FALSE
146.44136326357733,-41.24566261094684,5.528441979549825e-4,5.528441979549825e-4,0.18921226263046265,FALSE,FALSE,FALSE
146.49012417030818,-41.24566261094684,5.043317214585841e-4,5.043317214585841e-4,0.18862007558345795,FALSE,FALSE,FALSE
146.53888507703903,-41.24566261094684,5.089498590677977e-4,5.089498590677977e-4,0.19034723937511444,FALSE,FALSE,FALSE
146.58764598376985,-41.24566261094684,5.121553549543023e-4,5.121553549543023e-4,0.19154611229896545,FALSE,FALSE,FALSE
146.6364068905007,-41.24566261094684,6.128123495727777e-4,6.128123495727777e-4,0.19325804710388184,FALSE,FALSE,FALSE
146.68516779723154,-41.24566261094684,7.22475175280124e-4,7.22475175280124e-4,0.19556988775730133,FALSE,FALSE,FALSE
146.73392870396236,-41.24566261094684,7.311556837521493e-4,7.311556837521493e-4,0.19791963696479797,FALSE,FALSE,FALSE
146.7826896106932,-41.24566261094684,7.300414144992828e-4,7.300414144992828e-4,0.1976180076599121,FALSE,FALSE,FALSE
146.83145051742406,-41.24566261094684,7.165470160543919e-4,7.165470160543919e-4,0.1939651519060135,FALSE,FALSE,FALSE
147.07525505107824,-41.24566261094684,6.493956898339093e-4,6.493956898339093e-4,0.18709559738636017,FALSE,FALSE,FALSE
147.1240159578091,-41.24566261094684,6.823079893365502e-4,6.823079893365502e-4,0.19067859649658203,FALSE,FALSE,FALSE
147.1727768645399,-41.24566261094684,7.16495094820857e-4,7.16495094820857e-4,0.1946297138929367,FALSE,FALSE,FALSE
147.22153777127076,-41.24566261094684,7.298678392544389e-4,7.298678392544389e-4,0.1975710242986679,FALSE,FALSE,FALSE
147.2702986780016,-41.24566261094684,7.341362652368844e-4,7.341362652368844e-4,0.19872646033763885,FALSE,FALSE,FALSE
146.2950805433848,-41.29442351767767,6.6077132942155e-4,6.6077132942155e-4,0.2043979912996292,FALSE,FALSE,FALSE
146.34384145011566,-41.29442351767767,6.54166447930038e-4,6.54166447930038e-4,0.20235489308834076,FALSE,FALSE,FALSE
146.3926023568465,-41.29442351767767,6.453730748035014e-4,6.453730748035014e-4,0.19963480532169342,FALSE,FALSE,FALSE
146.44136326357733,-41.29442351767767,6.266363780014217e-4,6.266363780014217e-4,0.19473880529403687,FALSE,FALSE,FALSE
146.49012417030818,-41.29442351767767,5.910273175686598e-4,5.910273175686598e-4,0.19202975928783417,FALSE,FALSE,FALSE
146.53888507703903,-41.29442351767767,6.015538237988949e-4,6.015538237988949e-4,0.19330045580863953,FALSE,FALSE,FALSE
146.58764598376985,-41.29442351767767,6.600158521905541e-4,6.600158521905541e-4,0.19469118118286133,FALSE,FALSE,FALSE
146.6364068905007,-41.29442351767767,7.185295107774436e-4,7.185295107774436e-4,0.19544710218906403,FALSE,FALSE,FALSE
146.68516779723154,-41.29442351767767,7.316208793781698e-4,7.316208793781698e-4,0.19604584574699402,FALSE,FALSE,FALSE
146.73392870396236,-41.29442351767767,7.455444429069757e-4,7.455444429069757e-4,0.19720333814620972,FALSE,FALSE,FALSE
146.7826896106932,-41.29442351767767,7.279003039002419e-4,7.279003039002419e-4,0.1960655003786087,FALSE,FALSE,FALSE
146.83145051742406,-41.29442351767767,7.103816606104374e-4,7.103816606104374e-4,0.19229622185230255,FALSE,FALSE,FALSE
146.88021142415488,-41.29442351767767,6.94300455506891e-4,6.94300455506891e-4,0.18794314563274384,FALSE,FALSE,FALSE
146.92897233088573,-41.29442351767767,0.022082867100834846,0.022082867100834846,0.1845683604478836,FALSE,TRUE,FALSE
146.97773323761658,-41.29442351767767,0.09103145450353622,0.09103145450353622,0.18206290900707245,TRUE,TRUE,FALSE
147.07525505107824,-41.29442351767767,6.67871325276792e-4,6.67871325276792e-4,0.18078893423080444,FALSE,FALSE,FALSE
147.1240159578091,-41.29442351767767,6.780309486202896e-4,6.780309486202896e-4,0.18353907763957977,FALSE,FALSE,FALSE
147.1727768645399,-41.29442351767767,6.964924396015704e-4,6.964924396015704e-4,0.18743616342544556,FALSE,FALSE,FALSE
147.22153777127076,-41.29442351767767,7.186485454440117e-4,7.186485454440117e-4,0.19063475728034973,FALSE,FALSE,FALSE
147.2702986780016,-41.29442351767767,7.337474962696433e-4,7.337474962696433e-4,0.1918807476758957,FALSE,FALSE,FALSE
146.3926023568465,-41.34318442440851,6.706587155349553e-4,6.706587155349553e-4,0.20745648443698883,FALSE,FALSE,FALSE
146.44136326357733,-41.34318442440851,6.51460257358849e-4,6.51460257358849e-4,0.20151777565479279,FALSE,FALSE,FALSE
146.49012417030818,-41.34318442440851,7.537862984463573e-4,7.537862984463573e-4,0.19740255177021027,FALSE,FALSE,FALSE
146.53888507703903,-41.34318442440851,8.057187660597265e-4,8.057187660597265e-4,0.1971859335899353,FALSE,FALSE,FALSE
146.58764598376985,-41.34318442440851,8.34717764519155e-4,8.34717764519155e-4,0.19894737005233765,FALSE,FALSE,FALSE
146.6364068905007,-41.34318442440851,8.522428688593209e-4,8.522428688593209e-4,0.200377956032753,FALSE,FALSE,FALSE
146.68516779723154,-41.34318442440851,8.479501702822745e-4,8.479501702822745e-4,0.1993686705827713,FALSE,FALSE,FALSE
146.73392870396236,-41.34318442440851,8.3682790864259e-4,8.3682790864259e-4,0.1967536360025406,FALSE,FALSE,FALSE
146.7826896106932,-41.34318442440851,7.677156245335937e-4,7.677156245335937e-4,0.193648099899292,FALSE,FALSE,FALSE
146.83145051742406,-41.34318442440851,7.457483443431556e-4,7.457483443431556e-4,0.19020484387874603,FALSE,FALSE,FALSE
146.88021142415488,-41.34318442440851,7.427422679029405e-4,7.427422679029405e-4,0.18682673573493958,FALSE,FALSE,FALSE
146.92897233088573,-41.34318442440851,0.009288392961025238,0.009288392961025238,0.18379360437393188,FALSE,FALSE,FALSE
146.97773323761658,-41.34318442440851,0.027928749099373817,0.027928749099373817,0.18119117617607117,TRUE,TRUE,FALSE
147.1240159578091,-41.34318442440851,7.611666223965585e-4,7.611666223965585e-4,0.1792518049478531,FALSE,FALSE,FALSE
147.1727768645399,-41.34318442440851,7.688382174819708e-4,7.688382174819708e-4,0.1807679980993271,FALSE,FALSE,FALSE
147.22153777127076,-41.34318442440851,7.827140507288277e-4,7.827140507288277e-4,0.1840304583311081,FALSE,FALSE,FALSE
147.2702986780016,-41.34318442440851,7.946023833937943e-4,7.946023833937943e-4,0.18682563304901123,FALSE,FALSE,FALSE
146.44136326357733,-41.391945331139354,8.136263932101429e-4,8.136263932101429e-4,0.20818831026554108,FALSE,FALSE,FALSE
146.49012417030818,-41.391945331139354,8.528999169357121e-4,8.528999169357121e-4,0.2040206789970398,FALSE,FALSE,FALSE
146.53888507703903,-41.391945331139354,8.597723208367825e-4,8.597723208367825e-4,0.20214828848838806,FALSE,FALSE,FALSE
146.58764598376985,-41.391945331139354,8.66351998411119e-4,8.66351998411119e-4,0.20369529724121094,FALSE,FALSE,FALSE
146.6364068905007,-41.391945331139354,8.767888648435473e-4,8.767888648435473e-4,0.2061491757631302,FALSE,FALSE,FALSE
146.68516779723154,-41.391945331139354,8.716002921573818e-4,8.716002921573818e-4,0.20492926239967346,FALSE,FALSE,FALSE
146.73392870396236,-41.391945331139354,8.495726506225765e-4,8.495726506225765e-4,0.1997501403093338,FALSE,FALSE,FALSE
146.7826896106932,-41.391945331139354,8.270024554803967e-4,8.270024554803967e-4,0.194443479180336,FALSE,FALSE,FALSE
146.83145051742406,-41.391945331139354,8.101669955067337e-4,7.253992953337729e-4,0.23034605383872986,FALSE,FALSE,FALSE
146.88021142415488,-41.391945331139354,7.998472428880632e-4,5.760061321780086e-4,0.29331713914871216,FALSE,FALSE,FALSE
146.92897233088573,-41.391945331139354,7.91987229604274e-4,5.316720926202834e-4,0.30862048268318176,FALSE,FALSE,FALSE
146.97773323761658,-41.391945331139354,7.765613263472915e-4,4.8410071758553386e-4,0.3201095461845398,FALSE,FALSE,FALSE
147.0264941443474,-41.391945331139354,7.561884704045951e-4,6.70523673761636e-4,0.21768216788768768,FALSE,FALSE,FALSE
147.1727768645399,-41.391945331139354,7.438735920004547e-4,7.438735920004547e-4,0.17489835619926453,FALSE,FALSE,FALSE
147.22153777127076,-41.391945331139354,7.553629111498594e-4,7.553629111498594e-4,0.1775997132062912,FALSE,FALSE,FALSE
146.49012417030818,-41.44070623787019,8.800700888969004e-4,8.800700888969004e-4,0.20692065358161926,FALSE,FALSE,FALSE
146.53888507703903,-41.44070623787019,8.789959829300642e-4,8.789959829300642e-4,0.20666810870170593,FALSE,FALSE,FALSE
146.58764598376985,-41.44070623787019,8.810834842734039e-4,8.810834842734039e-4,0.2071589231491089,FALSE,FALSE,FALSE
146.6364068905007,-41.44070623787019,8.909569587558508e-4,8.909569587558508e-4,0.20948036015033722,FALSE,FALSE,FALSE
146.68516779723154,-41.44070623787019,8.837985806167126e-4,8.837985806167126e-4,0.20779730379581451,FALSE,FALSE,FALSE
146.73392870396236,-41.44070623787019,8.629383519291878e-4,8.629383519291878e-4,0.20289267599582672,FALSE,FALSE,FALSE
146.7826896106932,-41.44070623787019,8.399952785111964e-4,8.399952785111964e-4,0.19749833643436432,FALSE,FALSE,FALSE
146.83145051742406,-41.44070623787019,8.216777350753546e-4,6.861104629933834e-4,0.25694024562835693,FALSE,FALSE,FALSE
146.88021142415488,-41.44070623787019,8.096399833448231e-4,4.0481999167241156e-4,0.3807224929332733,FALSE,FALSE,FALSE
146.92897233088573,-41.44070623787019,8.010329911485314e-4,4.005164955742657e-4,0.37667515873908997,FALSE,FALSE,FALSE
146.97773323761658,-41.44070623787019,7.833359413780272e-4,3.916679706890136e-4,0.36835336685180664,FALSE,FALSE,FALSE
147.0264941443474,-41.44070623787019,7.586712017655373e-4,4.034196899738163e-4,0.34539562463760376,FALSE,FALSE,FALSE
147.07525505107824,-41.44070623787019,7.363012991845608e-4,5.400837981142104e-4,0.2653862535953522,FALSE,FALSE,FALSE
147.1240159578091,-41.44070623787019,7.250726921483874e-4,6.898912834003568e-4,0.18702150881290436,FALSE,FALSE,FALSE
147.1727768645399,-41.44070623787019,7.284765597432852e-4,6.666539702564478e-4,0.20034947991371155,FALSE,FALSE,FALSE
147.22153777127076,-41.44070623787019,7.43578770197928e-4,7.390468963421881e-4,0.17696009576320648,FALSE,FALSE,FALSE
146.53888507703903,-41.48946714460103,4.7801531036384404e-4,4.7801531036384404e-4,0.21262003481388092,FALSE,FALSE,FALSE
146.58764598376985,-41.48946714460103,8.965402957983315e-4,8.965402957983315e-4,0.21079310774803162,FALSE,FALSE,FALSE
146.6364068905007,-41.48946714460103,8.923012646846473e-4,8.923012646846473e-4,0.20979642868041992,FALSE,FALSE,FALSE
146.68516779723154,-41.48946714460103,8.798717753961682e-4,8.798717753961682e-4,0.2068740278482437,FALSE,FALSE,FALSE
146.73392870396236,-41.48946714460103,8.614686666987836e-4,8.614686666987836e-4,0.2025471180677414,FALSE,FALSE,FALSE
146.7826896106932,-41.48946714460103,8.414047188125551e-4,8.414047188125551e-4,0.1978297084569931,FALSE,FALSE,FALSE
146.83145051742406,-41.48946714460103,8.226834470406175e-4,7.850088295526803e-4,0.21114397048950195,FALSE,FALSE,FALSE
146.88021142415488,-41.48946714460103,8.066580048762262e-4,6.682818057015538e-4,0.2547297179698944,FALSE,FALSE,FALSE
146.92897233088573,-41.48946714460103,7.930640131235123e-4,6.954505224712193e-4,0.23236538469791412,FALSE,FALSE,FALSE
146.97773323761658,-41.48946714460103,7.772648241370916e-4,4.913766169920564e-4,0.3171843886375427,FALSE,FALSE,FALSE
147.0264941443474,-41.48946714460103,7.592266774736345e-4,3.7961333873681724e-4,0.35701632499694824,FALSE,FALSE,FALSE
147.07525505107824,-41.48946714460103,7.413506391458213e-4,3.893662360496819e-4,0.3398211896419525,FALSE,FALSE,FALSE
147.1240159578091,-41.48946714460103,7.28392566088587e-4,4.0918076410889626e-4,0.3213635981082916,FALSE,FALSE,FALSE
147.1727768645399,-41.48946714460103,7.300275028683245e-4,3.662683011498302e-4,0.34269586205482483,FALSE,FALSE,FALSE
147.22153777127076,-41.48946714460103,7.51197396311909e-4,5.795980105176568e-4,0.2573126554489136,FALSE,FALSE,FALSE
146.58764598376985,-41.53822805133187,9.180305059999228e-4,9.180305059999228e-4,0.21584585309028625,FALSE,FALSE,FALSE
146.6364068905007,-41.53822805133187,8.963436703197658e-4,8.963436703197658e-4,0.2107468694448471,FALSE,FALSE,FALSE
146.68516779723154,-41.53822805133187,8.782157092355192e-4,8.782157092355192e-4,0.20648466050624847,FALSE,FALSE,FALSE
146.73392870396236,-41.53822805133187,8.60022206325084e-4,8.60022206325084e-4,0.2022070437669754,FALSE,FALSE,FALSE
146.7826896106932,-41.53822805133187,8.42073408421129e-4,8.42073408421129e-4,0.19798694550991058,FALSE,FALSE,FALSE
146.83145051742406,-41.53822805133187,8.237382862716913e-4,8.237382862716913e-4,0.19367600977420807,FALSE,FALSE,FALSE
146.88021142415488,-41.53822805133187,8.074270444922149e-4,8.074270444922149e-4,0.18984094262123108,FALSE,FALSE,FALSE
146.92897233088573,-41.53822805133187,7.929487619549036e-4,7.929487619549036e-4,0.18643683195114136,FALSE,FALSE,FALSE
146.97773323761658,-41.53822805133187,7.78341549448669e-4,7.575707859359682e-4,0.1927695870399475,FALSE,FALSE,FALSE
147.0264941443474,-41.53822805133187,7.646286976523697e-4,7.646286976523697e-4,0.17977826297283173,FALSE,FALSE,FALSE
147.07525505107824,-41.53822805133187,7.526964764110744e-4,7.526964764110744e-4,0.17697277665138245,FALSE,FALSE,FALSE
147.1240159578091,-41.53822805133187,7.407403900288045e-4,7.253557560034096e-4,0.18139611184597015,FALSE,FALSE,FALSE
147.1727768645399,-41.53822805133187,7.425837684422731e-4,5.146462935954332e-4,0.2817796468734741,FALSE,FALSE,FALSE
147.22153777127076,-41.53822805133187,7.571066380478442e-4,4.3947945232503116e-4,0.32736968994140625,FALSE,FALSE,FALSE
146.6364068905007,-41.586988958062705,9.026342304423451e-4,9.026342304423451e-4,0.21222589910030365,FALSE,FALSE,FALSE
146.68516779723154,-41.586988958062705,8.931361953727901e-4,8.931361953727901e-4,0.20999275147914886,FALSE,FALSE,FALSE
146.73392870396236,-41.586988958062705,8.77798767760396e-4,8.77798767760396e-4,0.20638662576675415,FALSE,FALSE,FALSE
146.7826896106932,-41.586988958062705,8.657439611852169e-4,8.657439611852169e-4,0.20355233550071716,FALSE,FALSE,FALSE
146.83145051742406,-41.586988958062705,8.528650505468249e-4,8.528650505468249e-4,0.2005242556333542,FALSE,FALSE,FALSE
146.88021142415488,-41.586988958062705,8.388407877646387e-4,8.388407877646387e-4,0.1972268968820572,FALSE,FALSE,FALSE
146.92897233088573,-41.586988958062705,8.231670362874866e-4,8.231670362874866e-4,0.19354170560836792,FALSE,FALSE,FALSE
146.97773323761658,-41.586988958062705,8.055443176999688e-4,8.055443176999688e-4,0.18939827382564545,FALSE,FALSE,FALSE
147.0264941443474,-41.586988958062705,7.865115767344832e-4,7.865115767344832e-4,0.18492333590984344,FALSE,FALSE,FALSE
147.07525505107824,-41.586988958062705,7.730808574706316e-4,7.730808574706316e-4,0.18064968287944794,FALSE,FALSE,FALSE
147.1240159578091,-41.586988958062705,8.300179033540189e-4,8.300179033540189e-4,0.17819131910800934,FALSE,FALSE,FALSE
147.1727768645399,-41.586988958062705,8.690465474501252e-4,8.690465474501252e-4,0.17872750759124756,FALSE,FALSE,FALSE
146.6364068905007,-41.635749864793546,9.144386858679354e-4,9.144386858679354e-4,0.21500134468078613,FALSE,FALSE,FALSE
146.68516779723154,-41.635749864793546,9.05072083696723e-4,9.05072083696723e-4,0.2127990871667862,FALSE,FALSE,FALSE
146.73392870396236,-41.635749864793546,8.943360298871994e-4,8.943360298871994e-4,0.2102748453617096,FALSE,FALSE,FALSE
146.7826896106932,-41.635749864793546,8.871346362866461e-4,8.871346362866461e-4,0.20858167111873627,FALSE,FALSE,FALSE
146.83145051742406,-41.635749864793546,8.826154517009854e-4,8.826154517009854e-4,0.20751911401748657,FALSE,FALSE,FALSE
146.88021142415488,-41.635749864793546,8.719942416064441e-4,8.719942416064441e-4,0.20502187311649323,FALSE,FALSE,FALSE
146.92897233088573,-41.635749864793546,8.545627351850271e-4,8.545627351850271e-4,0.20092341303825378,FALSE,FALSE,FALSE
146.97773323761658,-41.635749864793546,8.341716602444649e-4,8.341716602444649e-4,0.19556383788585663,FALSE,FALSE,FALSE
147.0264941443474,-41.635749864793546,8.402263047173619e-4,8.402263047173619e-4,0.18951238691806793,FALSE,FALSE,FALSE
147.07525505107824,-41.635749864793546,8.493154309689999e-4,8.493154309689999e-4,0.18441398441791534,FALSE,FALSE,FALSE
147.1240159578091,-41.635749864793546,0.0010528767015784979,0.0010528767015784979,0.1837095320224762,FALSE,FALSE,FALSE
147.1727768645399,-41.635749864793546,0.0011024014092981815,0.0011024014092981815,0.18470504879951477,FALSE,FALSE,FALSE
147.22153777127076,-41.635749864793546,0.0011082427809014916,0.0011082427809014916,0.18568375706672668,FALSE,FALSE,FALSE
146.73392870396236,-41.68451077152439,9.014276438392699e-4,9.014276438392699e-4,0.21194221079349518,FALSE,FALSE,FALSE
146.7826896106932,-41.68451077152439,8.95538367331028e-4,8.95538367331028e-4,0.21055753529071808,FALSE,FALSE,FALSE
146.83145051742406,-41.68451077152439,8.951573399826884e-4,8.951573399826884e-4,0.21046794950962067,FALSE,FALSE,FALSE
146.88021142415488,-41.68451077152439,0.0010536399204283953,0.0010536399204283953,0.20832012593746185,FALSE,FALSE,FALSE
146.92897233088573,-41.68451077152439,0.0012018869165331125,0.0012018869165331125,0.20367573201656342,FALSE,FALSE,FALSE
146.97773323761658,-41.68451077152439,0.0011778342304751277,0.0011778342304751277,0.19734366238117218,FALSE,FALSE,FALSE
147.0264941443474,-41.68451077152439,0.001142247230745852,0.001142247230745852,0.19138114154338837,FALSE,FALSE,FALSE
147.07525505107824,-41.68451077152439,0.0011275617871433496,0.0011275617871433496,0.18892061710357666,FALSE,FALSE,FALSE
147.1240159578091,-41.68451077152439,0.0011349464766681194,0.0011349464766681194,0.1901579052209854,FALSE,FALSE,FALSE
147.1727768645399,-41.68451077152439,0.0011442784452810884,0.0011442784452810884,0.19172145426273346,FALSE,FALSE,FALSE
147.22153777127076,-41.68451077152439,0.0011500398395583034,0.0011500398395583034,0.1926867663860321,FALSE,FALSE,FALSE
146.7826896106932,-41.73327167825522,0.001156703568994999,0.001156703568994999,0.21402740478515625,FALSE,FALSE,FALSE
