x,y,WE_ex_sampbias_corrected,richness_ex_sampbias_corrected,WE_perc,rich_perc
131.56159527311718,-12.822377857240655,6.79625227348879e-5,0.30420026183128357,FALSE,FALSE
131.61033886859738,-12.822377857240655,7.012653804849833e-5,0.3138864040374756,FALSE,FALSE
131.65908246407758,-12.822377857240655,7.383167394436896e-5,0.33047059178352356,FALSE,FALSE
131.70782605955776,-12.822377857240655,7.782273314660415e-5,0.34833455085754395,FALSE,FALSE
131.75656965503796,-12.822377857240655,8.166329644154757e-5,0.36552491784095764,FALSE,FALSE
131.80531325051817,-12.822377857240655,8.540638373233378e-5,0.3822789788246155,FALSE,FALSE
131.85405684599837,-12.822377857240655,8.91889285412617e-5,0.3992096483707428,FALSE,FALSE
131.90280044147858,-12.822377857240655,9.303053229814395e-5,0.416404664516449,FALSE,FALSE
131.95154403695875,-12.822377857240655,9.690394654171541e-5,0.43374204635620117,FALSE,FALSE
132.00028763243895,-12.822377857240655,1.0081587970489636e-4,0.4512518644332886,FALSE,FALSE
132.04903122791916,-12.822377857240655,1.0524766548769549e-4,0.47108855843544006,FALSE,FALSE
132.09777482339933,-12.822377857240655,1.1061620898544788e-4,0.4951181411743164,FALSE,FALSE
132.14651841887954,-12.822377857240655,1.1567524779820815e-4,0.5177624225616455,FALSE,FALSE
132.19526201435974,-12.822377857240655,1.2003229494439438e-4,0.5372645854949951,FALSE,FALSE
132.24400560983995,-12.822377857240655,1.2473510287236422e-4,0.558314323425293,FALSE,FALSE
132.29274920532015,-12.822377857240655,1.2955399870406836e-4,0.5798836946487427,FALSE,FALSE
132.34149280080032,-12.822377857240655,1.3337176642380655e-4,0.5969719886779785,FALSE,FALSE
132.39023639628053,-12.822377857240655,1.3624111306853592e-4,0.609815239906311,FALSE,FALSE
132.43897999176073,-12.822377857240655,1.3839354505762458e-4,0.6194494962692261,FALSE,FALSE
132.4877235872409,-12.822377857240655,1.3959714851807803e-4,0.6248368620872498,FALSE,FALSE
132.5364671827211,-12.822377857240655,1.4033059414941818e-4,0.628119707107544,FALSE,FALSE
132.58521077820131,-12.822377857240655,1.415144797647372e-4,0.6334187984466553,FALSE,FALSE
132.63395437368152,-12.822377857240655,1.4406951959244907e-4,0.6448551416397095,FALSE,FALSE
132.68269796916172,-12.822377857240655,1.4754962467122823e-4,0.6604321002960205,FALSE,FALSE
132.7314415646419,-12.822377857240655,1.5072044334374368e-4,0.6746246814727783,FALSE,FALSE
132.7801851601221,-12.822377857240655,1.5452205843757838e-4,0.6916407346725464,FALSE,FALSE
132.8289287556023,-12.822377857240655,1.5897110279183835e-4,0.7115547060966492,FALSE,FALSE
132.87767235108248,-12.822377857240655,1.634182408452034e-4,0.7314600944519043,FALSE,FALSE
132.92641594656268,-12.822377857240655,1.6780839359853417e-4,0.7511103749275208,FALSE,FALSE
143.26005818836438,-12.822377857240655,0.4758519232273102,0.9517038464546204,TRUE,FALSE
130.63546695899345,-12.871121452720852,7.96230451669544e-5,0.3563927710056305,FALSE,FALSE
130.68421055447365,-12.871121452720852,7.524167449446395e-5,0.33678174018859863,FALSE,FALSE
130.73295414995385,-12.871121452720852,7.162815745687112e-5,0.32060760259628296,FALSE,FALSE
130.78169774543403,-12.871121452720852,6.79888908052817e-5,0.30431827902793884,FALSE,FALSE
130.83044134091423,-12.871121452720852,6.457621930167079e-5,0.2890431582927704,FALSE,FALSE
130.87918493639444,-12.871121452720852,6.152185233077034e-5,0.27537181973457336,FALSE,FALSE
130.9279285318746,-12.871121452720852,8.750837296247482e-4,0.35307836532592773,FALSE,FALSE
130.97667212735482,-12.871121452720852,0.002073347568511963,0.4743853509426117,FALSE,FALSE
131.02541572283502,-12.871121452720852,0.0022624293342232704,0.4857957661151886,FALSE,FALSE
131.07415931831522,-12.871121452720852,0.002184515120461583,0.4690658152103424,FALSE,FALSE
131.12290291379543,-12.871121452720852,0.002124653896316886,0.45621219277381897,FALSE,FALSE
131.1716465092756,-12.871121452720852,0.0021716798655688763,0.4663097858428955,FALSE,FALSE
131.2203901047558,-12.871121452720852,0.0021893202792853117,0.4849850535392761,FALSE,FALSE
131.269133700236,-12.871121452720852,0.0011357449693605304,0.3874111473560333,FALSE,FALSE
131.3178772957162,-12.871121452720852,6.399270205292851e-5,0.28643134236335754,FALSE,FALSE
131.3666208911964,-12.871121452720852,6.640677020186558e-5,0.29723668098449707,FALSE,FALSE
131.4153644866766,-12.871121452720852,6.796152592869475e-5,0.304195761680603,FALSE,FALSE
131.4641080821568,-12.871121452720852,6.955231947358698e-5,0.3113161623477936,FALSE,FALSE
131.512851677637,-12.871121452720852,7.048009138088673e-5,0.3154688775539398,FALSE,FALSE
131.56159527311718,-12.871121452720852,7.128577999537811e-5,0.31907516717910767,FALSE,FALSE
131.61033886859738,-12.871121452720852,7.329641812248155e-5,0.32807475328445435,FALSE,FALSE
131.65908246407758,-12.871121452720852,7.710530189797282e-5,0.3451233208179474,FALSE,FALSE
131.70782605955776,-12.871121452720852,8.19145207060501e-5,0.3666493892669678,FALSE,FALSE
131.75656965503796,-12.871121452720852,8.648451330373064e-5,0.38710469007492065,FALSE,FALSE
131.80531325051817,-12.871121452720852,9.047311323229223e-5,0.40495765209198,FALSE,FALSE
131.85405684599837,-12.871121452720852,9.430869977222756e-5,0.4221257269382477,FALSE,FALSE
131.90280044147858,-12.871121452720852,9.817616955842823e-5,0.43943652510643005,FALSE,FALSE
131.95154403695875,-12.871121452720852,1.020618510665372e-4,0.45682886242866516,FALSE,FALSE
132.00028763243895,-12.871121452720852,1.059581627487205e-4,0.47426873445510864,FALSE,FALSE
132.04903122791916,-12.871121452720852,1.1013666517101228e-4,0.4929717183113098,FALSE,FALSE
132.09777482339933,-12.871121452720852,1.1513702338561416e-4,0.5153533220291138,FALSE,FALSE
132.14651841887954,-12.871121452720852,1.2040012370562181e-4,0.538910984992981,FALSE,FALSE
132.19526201435974,-12.871121452720852,1.2496582348830998e-4,0.5593470335006714,FALSE,FALSE
132.24400560983995,-12.871121452720852,1.2931729725096375e-4,0.5788242220878601,FALSE,FALSE
132.29274920532015,-12.871121452720852,1.333503023488447e-4,0.5968759059906006,FALSE,FALSE
132.34149280080032,-12.871121452720852,1.3590179150924087e-4,0.6082964539527893,FALSE,FALSE
132.39023639628053,-12.871121452720852,1.3706693425774574e-4,0.6135115623474121,FALSE,FALSE
132.43897999176073,-12.871121452720852,1.3768378994427621e-4,0.6162726283073425,FALSE,FALSE
132.4877235872409,-12.871121452720852,1.3839938037563115e-4,0.6194756031036377,FALSE,FALSE
132.5364671827211,-12.871121452720852,1.39564712299034e-4,0.6246916651725769,FALSE,FALSE
132.58521077820131,-12.871121452720852,1.417324529029429e-4,0.6343944668769836,FALSE,FALSE
132.63395437368152,-12.871121452720852,1.4577145338989794e-4,0.6524730324745178,FALSE,FALSE
132.68269796916172,-12.871121452720852,1.5066769265104085e-4,0.674388587474823,FALSE,FALSE
132.7314415646419,-12.871121452720852,1.54426961671561e-4,0.6912150382995605,FALSE,FALSE
132.7801851601221,-12.871121452720852,1.5789363533258438e-4,0.706731915473938,FALSE,FALSE
132.8289287556023,-12.871121452720852,1.6192514158319682e-4,0.7247769236564636,FALSE,FALSE
132.87767235108248,-12.871121452720852,1.6616264474578202e-4,0.7437439560890198,FALSE,FALSE
132.92641594656268,-12.871121452720852,1.702734880382195e-4,0.7621440887451172,FALSE,FALSE
132.9751595420429,-12.871121452720852,1.7424559337086976e-4,0.7799233198165894,FALSE,FALSE
130.63546695899345,-12.919865048201048,8.262155461125076e-5,0.36981406807899475,FALSE,FALSE
130.68421055447365,-12.919865048201048,7.869132241467014e-5,0.35222235321998596,FALSE,FALSE
130.73295414995385,-12.919865048201048,7.4714349466376e-5,0.33442142605781555,FALSE,FALSE
130.78169774543403,-12.919865048201048,7.094876491464674e-5,0.3175666630268097,FALSE,FALSE
130.83044134091423,-12.919865048201048,6.750813190592453e-5,0.3021664023399353,FALSE,FALSE
130.87918493639444,-12.919865048201048,6.441609730245546e-5,0.2883264720439911,FALSE,FALSE
130.9279285318746,-12.919865048201048,6.164604565128684e-5,0.27592769265174866,FALSE,FALSE
130.97667212735482,-12.919865048201048,0.001882414799183607,0.46530094742774963,FALSE,FALSE
131.02541572283502,-12.919865048201048,0.0023718811571598053,0.5092976093292236,FALSE,FALSE
131.07415931831522,-12.919865048201048,0.0022891478147357702,0.4915328323841095,FALSE,FALSE
131.12290291379543,-12.919865048201048,0.002224267926067114,0.47760164737701416,FALSE,FALSE
131.1716465092756,-12.919865048201048,0.0021922518499195576,0.47884058952331543,FALSE,FALSE
131.2203901047558,-12.919865048201048,0.0010583943221718073,0.37098515033721924,FALSE,FALSE
131.269133700236,-12.919865048201048,6.257895438466221e-5,0.2801033854484558,FALSE,FALSE
131.3178772957162,-12.919865048201048,6.700580706819892e-5,0.299917995929718,FALSE,FALSE
131.3666208911964,-12.919865048201048,7.0643873186782e-5,0.31620195508003235,FALSE,FALSE
131.4153644866766,-12.919865048201048,7.272682705661282e-5,0.32552528381347656,FALSE,FALSE
131.4641080821568,-12.919865048201048,7.376268331427127e-5,0.3301617503166199,FALSE,FALSE
131.512851677637,-12.919865048201048,7.447737880283967e-5,0.3333607614040375,FALSE,FALSE
131.56159527311718,-12.919865048201048,7.584350532852113e-5,0.3394755423069,FALSE,FALSE
131.61033886859738,-12.919865048201048,7.829452079022303e-5,0.35044628381729126,FALSE,FALSE
131.65908246407758,-12.919865048201048,8.192040695575997e-5,0.3666757345199585,FALSE,FALSE
131.70782605955776,-12.919865048201048,8.665728091727942e-5,0.38787800073623657,FALSE,FALSE
131.75656965503796,-12.919865048201048,9.163037611870095e-5,0.4101375639438629,FALSE,FALSE
131.80531325051817,-12.919865048201048,9.597252210369334e-5,0.4295729994773865,FALSE,FALSE
131.85405684599837,-12.919865048201048,9.989649697672576e-5,0.44713670015335083,FALSE,FALSE
131.90280044147858,-12.919865048201048,1.0377063881605864e-4,0.4644773602485657,FALSE,FALSE
131.95154403695875,-12.919865048201048,1.0764797480078414e-4,0.481832355260849,FALSE,FALSE
132.00028763243895,-12.919865048201048,1.1151259241160005e-4,0.49913036823272705,FALSE,FALSE
132.04903122791916,-12.919865048201048,1.1552032810868695e-4,0.5170689821243286,FALSE,FALSE
132.09777482339933,-12.919865048201048,1.2012451770715415e-4,0.5376773476600647,FALSE,FALSE
132.14651841887954,-12.919865048201048,1.2522542965598404e-4,0.5605090260505676,FALSE,FALSE
132.19526201435974,-12.919865048201048,1.2991369294468313e-4,0.5814936757087708,FALSE,FALSE
132.24400560983995,-12.919865048201048,1.3375593698583543e-4,0.5986915230751038,FALSE,FALSE
132.29274920532015,-12.919865048201048,1.3637938536703587e-4,0.6104341149330139,FALSE,FALSE
132.34149280080032,-12.919865048201048,1.3734051026403904e-4,0.6147360801696777,FALSE,FALSE
132.39023639628053,-12.919865048201048,1.3730443606618792e-4,0.6145746111869812,FALSE,FALSE
132.43897999176073,-12.919865048201048,1.3712879444938153e-4,0.6137884259223938,FALSE,FALSE
132.4877235872409,-12.919865048201048,1.3783006579615176e-4,0.6169273853302002,FALSE,FALSE
132.5364671827211,-12.919865048201048,1.403528731316328e-4,0.628219485282898,FALSE,FALSE
132.58521077820131,-12.919865048201048,1.4411946176551282e-4,0.645078718662262,FALSE,FALSE
132.63395437368152,-12.919865048201048,1.4846090925857425e-4,0.6645110249519348,FALSE,FALSE
132.68269796916172,-12.919865048201048,1.5345429710578173e-4,0.6868613958358765,FALSE,FALSE
132.7314415646419,-12.919865048201048,1.579125237185508e-4,0.7068164944648743,FALSE,FALSE
132.7801851601221,-12.919865048201048,1.6153024625964463e-4,0.7230094075202942,FALSE,FALSE
132.8289287556023,-12.919865048201048,1.6513466835021973e-4,0.7391427755355835,FALSE,FALSE
132.87767235108248,-12.919865048201048,1.6904000949580222e-4,0.7566230893135071,FALSE,FALSE
132.92641594656268,-12.919865048201048,1.7294235294684768e-4,0.7740899324417114,FALSE,FALSE
132.9751595420429,-12.919865048201048,1.7668784130364656e-4,0.790854811668396,FALSE,FALSE
130.58672336351324,-12.968608643681245,9.023827442433685e-5,0.4039064943790436,FALSE,FALSE
130.63546695899345,-12.968608643681245,8.550576603738591e-5,0.3827238082885742,FALSE,FALSE
130.68421055447365,-12.968608643681245,8.132912626024336e-5,0.3640291690826416,FALSE,FALSE
130.73295414995385,-12.968608643681245,7.733296661172062e-5,0.34614235162734985,FALSE,FALSE
130.78169774543403,-12.968608643681245,7.363154145423323e-5,0.3295747637748718,FALSE,FALSE
130.83044134091423,-12.968608643681245,7.02819597790949e-5,0.31458204984664917,FALSE,FALSE
130.87918493639444,-12.968608643681245,6.72667010803707e-5,0.3010857403278351,FALSE,FALSE
130.9279285318746,-12.968608643681245,6.449646025430411e-5,0.2886861562728882,FALSE,FALSE
130.97667212735482,-12.968608643681245,0.0019942179787904024,0.48987266421318054,FALSE,FALSE
131.02541572283502,-12.968608643681245,0.00248661357909441,0.5339332818984985,FALSE,FALSE
131.07415931831522,-12.968608643681245,0.0023998457472771406,0.5153022408485413,FALSE,FALSE
131.12290291379543,-12.968608643681245,0.0023301306646317244,0.5003328323364258,FALSE,FALSE
131.1716465092756,-12.968608643681245,9.691683226265013e-4,0.35525357723236084,FALSE,FALSE
131.2203901047558,-12.968608643681245,6.085411223466508e-5,0.2723830044269562,FALSE,FALSE
131.269133700236,-12.968608643681245,6.517348083434626e-5,0.2917165160179138,FALSE,FALSE
131.3178772957162,-12.968608643681245,6.985415529925376e-5,0.31266719102859497,FALSE,FALSE
131.3666208911964,-12.968608643681245,7.444044604199007e-5,0.33319541811943054,FALSE,FALSE
131.4153644866766,-12.968608643681245,7.73517822381109e-5,0.3462265431880951,FALSE,FALSE
131.4641080821568,-12.968608643681245,7.832160918042064e-5,0.350567489862442,FALSE,FALSE
131.512851677637,-12.968608643681245,7.932185690151528e-5,0.3550446331501007,FALSE,FALSE
131.56159527311718,-12.968608643681245,8.113950025290251e-5,0.36318039894104004,FALSE,FALSE
131.61033886859738,-12.968608643681245,8.386492845602334e-5,0.37537941336631775,FALSE,FALSE
131.65908246407758,-12.968608643681245,8.740781777305529e-5,0.39123737812042236,FALSE,FALSE
131.70782605955776,-12.968608643681245,9.189825505018234e-5,0.41133660078048706,FALSE,FALSE
131.75656965503796,-12.968608643681245,9.6958210633602e-5,0.4339849650859833,FALSE,FALSE
131.80531325051817,-12.968608643681245,1.0163610568270087e-4,0.45492321252822876,FALSE,FALSE
131.85405684599837,-12.968608643681245,1.0566855780780315e-4,0.47297248244285583,FALSE,FALSE
131.90280044147858,-12.968608643681245,1.0952690354315564e-4,0.4902424216270447,FALSE,FALSE
131.95154403695875,-12.968608643681245,1.1336982424836606e-4,0.5074433088302612,FALSE,FALSE
132.00028763243895,-12.968608643681245,1.1718113819370046e-4,0.5245027542114258,FALSE,FALSE
132.04903122791916,-12.968608643681245,1.2106443318771198e-4,0.5418843626976013,FALSE,FALSE
132.09777482339933,-12.968608643681245,1.2536061694845557e-4,0.5611141324043274,FALSE,FALSE
132.14651841887954,-12.968608643681245,1.30097585497424e-4,0.5823167562484741,FALSE,FALSE
132.19526201435974,-12.968608643681245,1.344449701718986e-4,0.6017757058143616,FALSE,FALSE
132.24400560983995,-12.968608643681245,1.374003622913733e-4,0.6150040030479431,FALSE,FALSE
132.29274920532015,-12.968608643681245,1.3863931235391647e-4,0.6205494999885559,FALSE,FALSE
132.34149280080032,-12.968608643681245,1.3864228094462305e-4,0.6205628514289856,FALSE,FALSE
132.39023639628053,-12.968608643681245,1.3819181185681373e-4,0.6185465455055237,FALSE,FALSE
132.43897999176073,-12.968608643681245,1.3768544886261225e-4,0.6162800788879395,FALSE,FALSE
132.4877235872409,-12.968608643681245,1.3838778249919415e-4,0.6194236874580383,FALSE,FALSE
132.5364671827211,-12.968608643681245,1.4208581706043333e-4,0.6359760761260986,FALSE,FALSE
132.58521077820131,-12.968608643681245,1.473809825256467e-4,0.659677267074585,FALSE,FALSE
132.63395437368152,-12.968608643681245,1.5193416038528085e-4,0.6800572872161865,FALSE,FALSE
132.68269796916172,-12.968608643681245,1.5646660176571459e-4,0.7003445029258728,FALSE,FALSE
132.7314415646419,-12.968608643681245,1.6104323731269687e-4,0.7208295464515686,FALSE,FALSE
132.7801851601221,-12.968608643681245,1.6501768550369889e-4,0.7386191487312317,FALSE,FALSE
132.8289287556023,-12.968608643681245,1.6851330292411149e-4,0.7542654871940613,FALSE,FALSE
132.87767235108248,-12.968608643681245,1.7205813492182642e-4,0.7701321840286255,FALSE,FALSE
132.92641594656268,-12.968608643681245,1.7568739713169634e-4,0.7863767743110657,FALSE,FALSE
132.9751595420429,-12.968608643681245,1.79246548213996e-4,0.8023075461387634,FALSE,FALSE
133.0239031375231,-12.968608643681245,1.832596171880141e-4,0.8202700614929199,FALSE,FALSE
130.53797976803304,-13.017352239161442,9.776915248949081e-5,0.43761470913887024,FALSE,FALSE
130.58672336351324,-13.017352239161442,9.266383131034672e-5,0.41476330161094666,FALSE,FALSE
130.63546695899345,-13.017352239161442,8.81597661646083e-5,0.3946031332015991,FALSE,FALSE
130.68421055447365,-13.017352239161442,8.383247768506408e-5,0.3752341568470001,FALSE,FALSE
130.73295414995385,-13.017352239161442,7.977932546054944e-5,0.3570922613143921,FALSE,FALSE
130.78169774543403,-13.017352239161442,7.605029531987384e-5,0.3404011130332947,FALSE,FALSE
130.83044134091423,-13.017352239161442,7.26764919818379e-5,0.3252999782562256,FALSE,FALSE
130.87918493639444,-13.017352239161442,6.965734792174771e-5,0.3117862939834595,FALSE,FALSE
130.9279285318746,-13.017352239161442,6.694766489090398e-5,0.29965776205062866,FALSE,FALSE
130.97667212735482,-13.017352239161442,7.471994031220675e-4,0.3639848828315735,FALSE,FALSE
131.02541572283502,-13.017352239161442,0.002351853996515274,0.5308836102485657,FALSE,FALSE
131.07415931831522,-13.017352239161442,0.002514033578336239,0.5398210287094116,FALSE,FALSE
131.12290291379543,-13.017352239161442,9.064432815648615e-4,0.35550594329833984,FALSE,FALSE
131.1716465092756,-13.017352239161442,5.9613175835693255e-5,0.2668285667896271,FALSE,FALSE
131.2203901047558,-13.017352239161442,6.356456287903711e-5,0.28451499342918396,FALSE,FALSE
131.269133700236,-13.017352239161442,6.791995110688731e-5,0.30400970578193665,FALSE,FALSE
131.3178772957162,-13.017352239161442,7.267617183970287e-5,0.325298547744751,FALSE,FALSE
131.3666208911964,-13.017352239161442,7.770503725623712e-5,0.34780776500701904,FALSE,FALSE
