x,y,WE_sr_sampbias_corrected,CWE_sr_sampbias_corrected,richness_sr_sampbias_corrected,WE_perc,CWE_perc,rich_perc
150.2794155194274,-34.7570409063611,0.0026191910728812218,0.0026191910728812218,0.17810499668121338,FALSE,FALSE,FALSE
150.47438999984632,-34.7570409063611,0.0029425490647554398,0.002312531229108572,0.20485346019268036,FALSE,FALSE,FALSE
150.52313361995104,-34.7570409063611,0.00428588455542922,0.0021913480013608932,0.297646164894104,FALSE,FALSE,FALSE
150.57187724005576,-34.7570409063611,0.00506181176751852,0.00232974742539227,0.32813289761543274,FALSE,FALSE,FALSE
150.6206208601605,-34.7570409063611,0.004964468069374561,0.0016922472277656198,0.42480939626693726,FALSE,FALSE,FALSE
150.6693644802652,-34.7570409063611,0.029811274260282516,0.02774891071021557,0.32220229506492615,FALSE,TRUE,FALSE
150.71810810036993,-34.7570409063611,0.01745927333831787,0.014232396148145199,0.4187029302120209,FALSE,FALSE,FALSE
117.57244642915822,-34.80578452646582,0.007564860861748457,0.007564860861748457,0.2874647080898285,FALSE,FALSE,FALSE
117.62119004926294,-34.80578452646582,0.0074201845563948154,0.0074201845563948154,0.28196701407432556,FALSE,FALSE,FALSE
117.66993366936767,-34.80578452646582,0.007324805483222008,0.007324805483222008,0.278342604637146,FALSE,FALSE,FALSE
138.58094669429389,-34.80578452646582,0.0013020995538681746,0.0013020995538681746,0.11328265815973282,FALSE,FALSE,FALSE
138.6296903143986,-34.80578452646582,0.0013105696998536587,0.0013105696998536587,0.11401956528425217,FALSE,FALSE,FALSE
138.67843393450332,-34.80578452646582,0.0013439033646136522,0.0013439033646136522,0.11691959947347641,FALSE,FALSE,FALSE
138.72717755460803,-34.80578452646582,0.0013948945561423898,0.0013948945561423898,0.1213558241724968,FALSE,FALSE,FALSE
138.77592117471278,-34.80578452646582,0.0014607670018449426,0.0014607670018449426,0.12708672881126404,FALSE,FALSE,FALSE
138.8246647948175,-34.80578452646582,0.0015366522129625082,0.0015366522129625082,0.13368873298168182,FALSE,FALSE,FALSE
138.8734084149222,-34.80578452646582,0.001621211296878755,0.001621211296878755,0.14104539155960083,FALSE,FALSE,FALSE
139.11712651544582,-34.80578452646582,0.0022461621556431055,0.0022461621556431055,0.18418531119823456,FALSE,FALSE,FALSE
139.16587013555056,-34.80578452646582,0.0023445270489901304,0.0023445270489901304,0.19225123524665833,FALSE,FALSE,FALSE
139.21461375565528,-34.80578452646582,0.00299827940762043,0.002264245878905058,0.2717783749103546,FALSE,FALSE,FALSE
139.26335737576,-34.80578452646582,0.002690862398594618,0.0024592913687229156,0.22882772982120514,FALSE,FALSE,FALSE
139.3121009958647,-34.80578452646582,0.002580894622951746,0.002580894622951746,0.2116333693265915,FALSE,FALSE,FALSE
139.36084461596946,-34.80578452646582,0.002705029211938381,0.002705029211938381,0.2218124121427536,FALSE,FALSE,FALSE
139.40958823607417,-34.80578452646582,0.0027710101567208767,0.0027710101567208767,0.22722284495830536,FALSE,FALSE,FALSE
150.52313361995104,-34.80578452646582,0.0020323405042290688,0.0019801186863332987,0.1554289609193802,FALSE,FALSE,FALSE
150.57187724005576,-34.80578452646582,0.004126314073801041,0.0016279147239401937,0.36602604389190674,FALSE,FALSE,FALSE
150.6206208601605,-34.80578452646582,0.0040661608800292015,0.0015456164255738258,0.3692525625228882,FALSE,FALSE,FALSE
150.6693644802652,-34.80578452646582,0.02429029531776905,0.023000121116638184,0.26687079668045044,FALSE,FALSE,FALSE
117.27998470852988,-34.854528146570544,0.31397488713264465,0.31397488713264465,0.31397488713264465,TRUE,TRUE,FALSE
117.3287283286346,-34.854528146570544,0.31397488713264465,0.31397488713264465,0.31397488713264465,TRUE,TRUE,FALSE
117.57244642915822,-34.854528146570544,0.0075346012599766254,0.0075346012599766254,0.28631484508514404,FALSE,FALSE,FALSE
117.62119004926294,-34.854528146570544,0.007386544719338417,0.007386544719338417,0.28068870306015015,FALSE,FALSE,FALSE
138.58094669429389,-34.854528146570544,0.0012929290533065796,0.0012929290533065796,0.11248482763767242,FALSE,FALSE,FALSE
138.6296903143986,-34.854528146570544,0.0013095773756504059,0.0013095773756504059,0.11393323540687561,FALSE,FALSE,FALSE
138.67843393450332,-34.854528146570544,0.0013495443854480982,0.0013495443854480982,0.11741036176681519,FALSE,FALSE,FALSE
138.72717755460803,-34.854528146570544,0.0014006705023348331,0.0014006705023348331,0.12185832858085632,FALSE,FALSE,FALSE
138.77592117471278,-34.854528146570544,0.007124289870262146,0.007124289870262146,0.12751404941082,FALSE,FALSE,FALSE
138.8246647948175,-34.854528146570544,0.0054929242469370365,0.0054929242469370365,0.1337951272726059,FALSE,FALSE,FALSE
138.8734084149222,-34.854528146570544,0.0016135780606418848,0.0016135780606418848,0.14038129150867462,FALSE,FALSE,FALSE
138.92215203502693,-34.854528146570544,0.022102637216448784,0.022102637216448784,0.14701974391937256,FALSE,FALSE,FALSE
138.97089565513167,-34.854528146570544,0.05068221315741539,0.05068221315741539,0.15204663574695587,TRUE,TRUE,FALSE
139.21461375565528,-34.854528146570544,0.0027437093667685986,0.0017431529704481363,0.2937316596508026,FALSE,FALSE,FALSE
139.26335737576,-34.854528146570544,0.0022002568002790213,0.0019142673118039966,0.22856520116329193,FALSE,FALSE,FALSE
139.3121009958647,-34.854528146570544,0.0023234430700540543,0.0023234430700540543,0.2086760699748993,FALSE,FALSE,FALSE
139.36084461596946,-34.854528146570544,0.002659620251506567,0.002659620251506567,0.21808886528015137,FALSE,FALSE,FALSE
139.40958823607417,-34.854528146570544,0.0027651714626699686,0.0027651714626699686,0.22674405574798584,FALSE,FALSE,FALSE
139.4583318561789,-34.854528146570544,0.0028568324632942677,0.0028568324632942677,0.23426027595996857,FALSE,FALSE,FALSE
148.91459415649518,-34.854528146570544,0,0,0.16627870500087738,FALSE,FALSE,FALSE
150.52313361995104,-34.854528146570544,0.001987145282328129,0.001987145282328129,0.1510230302810669,FALSE,FALSE,FALSE
150.57187724005576,-34.854528146570544,0.0026322819758206606,0.0015750174643471837,0.2526733875274658,FALSE,FALSE,FALSE
150.6206208601605,-34.854528146570544,0.0028700237162411213,0.0014350118581205606,0.28954222798347473,FALSE,FALSE,FALSE
150.6693644802652,-34.854528146570544,0.0029245184268802404,0.0014622592134401202,0.29503992199897766,FALSE,FALSE,FALSE
150.71810810036993,-34.854528146570544,0.0029785619117319584,0.0014892809558659792,0.3004921078681946,FALSE,FALSE,FALSE
117.57244642915822,-34.90327176667527,0.007394349668174982,0.007394349668174982,0.2809852659702301,FALSE,FALSE,FALSE
117.62119004926294,-34.90327176667527,0.007266313768923283,0.007266313768923283,0.2761199176311493,FALSE,FALSE,FALSE
118.25485711062434,-34.90327176667527,0.29835084080696106,0.29835084080696106,0.29835084080696106,TRUE,TRUE,FALSE
138.58094669429389,-34.90327176667527,0.0012744106352329254,0.0012744106352329254,0.11087372153997421,FALSE,FALSE,FALSE
138.6296903143986,-34.90327176667527,0.0012988363159820437,0.0012988363159820437,0.11299876123666763,FALSE,FALSE,FALSE
138.67843393450332,-34.90327176667527,0.0013462586794048548,0.0013462586794048548,0.11712450534105301,FALSE,FALSE,FALSE
138.72717755460803,-34.90327176667527,0.001453697681427002,0.0013745028991252184,0.1318386048078537,FALSE,FALSE,FALSE
138.77592117471278,-34.90327176667527,0.0843653678894043,0.08422137796878815,0.14496192336082458,TRUE,TRUE,FALSE
138.8246647948175,-34.90327176667527,0.03919215127825737,0.03912147879600525,0.1412939727306366,TRUE,TRUE,FALSE
138.8734084149222,-34.90327176667527,0.0015859734266996384,0.0015859734266996384,0.1379796862602234,FALSE,FALSE,FALSE
138.92215203502693,-34.90327176667527,0.001617853413335979,0.001617853413335979,0.14075325429439545,FALSE,FALSE,FALSE
139.26335737576,-34.90327176667527,0.0015503863105550408,0.0015503863105550408,0.19689907133579254,FALSE,FALSE,FALSE
139.40958823607417,-34.90327176667527,0.002714377362281084,0.002714377362281084,0.22257894277572632,FALSE,FALSE,FALSE
139.4583318561789,-34.90327176667527,0.002832039725035429,0.002832039725035429,0.23222725093364716,FALSE,FALSE,FALSE
139.5070754762836,-34.90327176667527,0.0029497831128537655,0.0029497831128537655,0.24188221991062164,FALSE,FALSE,FALSE
150.52313361995104,-34.90327176667527,0.0020301106851547956,0.0020301106851547956,0.1542883962392807,FALSE,FALSE,FALSE
150.57187724005576,-34.90327176667527,0.002308168215677142,0.001818984397687018,0.19976742565631866,FALSE,FALSE,FALSE
150.6206208601605,-34.90327176667527,0.0026609543710947037,0.0016240276163443923,0.25384029746055603,FALSE,FALSE,FALSE
150.6693644802652,-34.90327176667527,0.0030122362077236176,0.0015061181038618088,0.30388933420181274,FALSE,FALSE,FALSE
150.71810810036993,-34.90327176667527,0.003081683302298188,0.001540841651149094,0.31089550256729126,FALSE,FALSE,FALSE
117.3287283286346,-34.95201538677999,0.0981215238571167,0.0981215238571167,0.2943645715713501,TRUE,TRUE,FALSE
117.62119004926294,-34.95201538677999,0.007063213270157576,0.007063213270157576,0.268402099609375,FALSE,FALSE,FALSE
138.58094669429389,-34.95201538677999,0.005185597110539675,0.005185597110539675,0.1096966341137886,FALSE,FALSE,FALSE
138.6296903143986,-34.95201538677999,0.009953194297850132,0.009950557723641396,0.11219773441553116,FALSE,FALSE,FALSE
138.67843393450332,-34.95201538677999,0.002508167177438736,0.0023970662150532007,0.12899930775165558,FALSE,FALSE,FALSE
138.72717755460803,-34.95201538677999,0.0018952128011733294,0.001053692540153861,0.22191202640533447,FALSE,FALSE,FALSE
138.77592117471278,-34.95201538677999,0.002073697280138731,0.0010368486400693655,0.2506772577762604,FALSE,FALSE,FALSE
138.8246647948175,-34.95201538677999,0.0017663382459431887,0.0013255830854177475,0.1835407167673111,FALSE,FALSE,FALSE
138.8734084149222,-34.95201538677999,0.0015549837844446301,0.0015549837844446301,0.13528358936309814,FALSE,FALSE,FALSE
138.92215203502693,-34.95201538677999,0.0015912734670564532,0.0015912734670564532,0.1384407877922058,FALSE,FALSE,FALSE
139.5070754762836,-34.95201538677999,0.0029061997774988413,0.0029061997774988413,0.238308385014534,FALSE,FALSE,FALSE
139.55581909638835,-34.95201538677999,0.003047411097213626,0.003047411097213626,0.24988771975040436,FALSE,FALSE,FALSE
150.47438999984632,-34.95201538677999,0.0021475881803780794,0.0021475881803780794,0.163216695189476,FALSE,FALSE,FALSE
150.52313361995104,-34.95201538677999,0.0020988055039197206,0.0020988055039197206,0.15950921177864075,FALSE,FALSE,FALSE
150.57187724005576,-34.95201538677999,0.0020417047198861837,0.0020417047198861837,0.1551695466041565,FALSE,FALSE,FALSE
150.6206208601605,-34.95201538677999,0.0021453143563121557,0.001972529338672757,0.17164340615272522,FALSE,FALSE,FALSE
150.6693644802652,-34.95201538677999,0.002171929460018873,0.0017962697893381119,0.19468669593334198,FALSE,FALSE,FALSE
150.71810810036993,-34.95201538677999,0.0013157071080058813,0.001132023404352367,0.1793127954006195,FALSE,FALSE,FALSE
117.62119004926294,-35.000759006884714,0.007039051502943039,0.007039051502943039,0.2674839496612549,FALSE,FALSE,FALSE
138.58094669429389,-35.000759006884714,0.09818470478057861,0.09807133674621582,0.12536761164665222,TRUE,TRUE,FALSE
138.6296903143986,-35.000759006884714,0.09323379397392273,0.09307437390089035,0.13145925104618073,TRUE,TRUE,FALSE
138.67843393450332,-35.000759006884714,0.01361971627920866,0.012769179418683052,0.21755142509937286,FALSE,FALSE,FALSE
138.72717755460803,-35.000759006884714,0.001966856187209487,9.834280936047435e-4,0.23776185512542725,FALSE,FALSE,FALSE
138.77592117471278,-35.000759006884714,0.0020398348569869995,0.0010199174284934998,0.24658383429050446,FALSE,FALSE,FALSE
138.8246647948175,-35.000759006884714,0.0017707572551444173,0.0011406312696635723,0.2112707942724228,FALSE,FALSE,FALSE
138.8734084149222,-35.000759006884714,0.0015220451168715954,0.0013125549303367734,0.16886921226978302,FALSE,FALSE,FALSE
138.92215203502693,-35.000759006884714,0.0015798715176060796,0.0015798715176060796,0.13744883239269257,FALSE,FALSE,FALSE
139.55581909638835,-35.000759006884714,0.0030356731731444597,0.0030356731731444597,0.24892520904541016,FALSE,FALSE,FALSE
139.60456271649306,-35.000759006884714,0.003158139530569315,0.003158139530569315,0.25896745920181274,FALSE,FALSE,FALSE
139.65330633659778,-35.000759006884714,0.0017293045530095696,0.0017293045530095696,0.2703394889831543,FALSE,FALSE,FALSE
139.7020499567025,-35.000759006884714,7.020227494649589e-4,7.020227494649589e-4,0.27778100967407227,FALSE,FALSE,FALSE
150.47438999984632,-35.000759006884714,0.0021591591648757458,0.0021591591648757458,0.16409610211849213,FALSE,FALSE,FALSE
150.52313361995104,-35.000759006884714,0.002134135691449046,0.002134135691449046,0.16219431161880493,FALSE,FALSE,FALSE
150.57187724005576,-35.000759006884714,0.002093611052259803,0.002093611052259803,0.15911445021629333,FALSE,FALSE,FALSE
150.6206208601605,-35.000759006884714,0.0020879218354821205,0.0020879218354821205,0.15868206322193146,FALSE,FALSE,FALSE
117.62119004926294,-35.04950262698944,0.007162534631788731,0.007162534631788731,0.2721763253211975,FALSE,FALSE,FALSE
138.58094669429389,-35.04950262698944,0.001921186689287424,9.60593344643712e-4,0.23224115371704102,FALSE,FALSE,FALSE
138.6296903143986,-35.04950262698944,0.0019524437375366688,9.762218687683344e-4,0.23601962625980377,FALSE,FALSE,FALSE
138.67843393450332,-35.04950262698944,0.001980682136490941,9.903410682454705e-4,0.2394331991672516,FALSE,FALSE,FALSE
138.72717755460803,-35.04950262698944,0.0020083009731024504,0.0010041504865512252,0.24277189373970032,FALSE,FALSE,FALSE
138.77592117471278,-35.04950262698944,0.002052855212241411,0.0010264276061207056,0.2481577843427658,FALSE,FALSE,FALSE
138.8246647948175,-35.04950262698944,0.0019430136308073997,9.715068154036999e-4,0.25563523173332214,FALSE,FALSE,FALSE
138.8734084149222,-35.04950262698944,0.0018182197818532586,9.091098909266293e-4,0.2606819272041321,FALSE,FALSE,FALSE
139.60456271649306,-35.04950262698944,0.003177658887580037,0.003177658887580037,0.2605680227279663,FALSE,FALSE,FALSE
139.65330633659778,-35.04950262698944,0.0032655009999871254,0.0032655009999871254,0.2677710950374603,FALSE,FALSE,FALSE
139.7020499567025,-35.04950262698944,0.0024532570969313383,0.0024532570969313383,0.277744859457016,FALSE,FALSE,FALSE
139.75079357680724,-35.04950262698944,0.001367866643704474,0.001367866643704474,0.2854902446269989,FALSE,FALSE,FALSE
150.52313361995104,-35.04950262698944,0.0021624360233545303,0.0021624360233545303,0.1643451452255249,FALSE,FALSE,FALSE
150.57187724005576,-35.04950262698944,0.002149237785488367,0.002149237785488367,0.16334207355976105,FALSE,FALSE,FALSE
150.6206208601605,-35.04950262698944,0.0021709688007831573,0.0021709688007831573,0.16499362885951996,FALSE,FALSE,FALSE
138.58094669429389,-35.09824624709416,0.0020045165438205004,0.001004082732833922,0.24259579181671143,FALSE,FALSE,FALSE
138.6296903143986,-35.09824624709416,0.0020384336821734905,0.0010192168410867453,0.246414452791214,FALSE,FALSE,FALSE
138.67843393450332,-35.09824624709416,0.0020619065035134554,0.0010309532517567277,0.24925194680690765,FALSE,FALSE,FALSE
138.72717755460803,-35.09824624709416,0.0020949747413396835,0.0010474873706698418,0.2532493770122528,FALSE,FALSE,FALSE
138.77592117471278,-35.09824624709416,0.00213939743116498,0.00106969871558249,0.25861936807632446,FALSE,FALSE,FALSE
138.8246647948175,-35.09824624709416,0.0021862417925149202,0.0010931208962574601,0.26428213715553284,FALSE,FALSE,FALSE
138.8734084149222,-35.09824624709416,0.0022165558766573668,0.0011082779383286834,0.26794663071632385,FALSE,FALSE,FALSE
139.7020499567025,-35.09824624709416,0.003367821918800473,0.003367821918800473,0.27616140246391296,FALSE,FALSE,FALSE
139.75079357680724,-35.09824624709416,0.0034584347158670425,0.0034584347158670425,0.2835916578769684,FALSE,FALSE,FALSE
139.79953719691196,-35.09824624709416,0.0035680083092302084,0.0035680083092302084,0.29257670044898987,FALSE,FALSE,FALSE
150.52313361995104,-35.09824624709416,0.0022128031123429537,0.0022128031123429537,0.16817304491996765,FALSE,FALSE,FALSE
150.57187724005576,-35.09824624709416,0.002232708502560854,0.002232708502560854,0.16968585550785065,FALSE,FALSE,FALSE
138.53220307418914,-35.14698986719888,7.017295574769378e-4,6.601904169656336e-4,0.13253581523895264,FALSE,FALSE,FALSE
138.58094669429389,-35.14698986719888,0.0020142451394349337,0.0010315867839381099,0.2472635954618454,FALSE,FALSE,FALSE
138.6296903143986,-35.14698986719888,0.0021410898771137,0.00107054493855685,0.258823961019516,FALSE,FALSE,FALSE
138.67843393450332,-35.14698986719888,0.00216278457082808,0.00108139228541404,0.2614465057849884,FALSE,FALSE,FALSE
138.72717755460803,-35.14698986719888,0.0021976970601826906,0.0010988485300913453,0.2656668722629547,FALSE,FALSE,FALSE
138.77592117471278,-35.14698986719888,0.0022390761878341436,0.0011195380939170718,0.27066895365715027,FALSE,FALSE,FALSE
138.8246647948175,-35.14698986719888,0.0019386810017749667,0.001044288044795394,0.24591520428657532,FALSE,FALSE,FALSE
138.8734084149222,-35.14698986719888,0.0012558948947116733,8.595847757533193e-4,0.18754366040229797,FALSE,FALSE,FALSE
139.79953719691196,-35.14698986719888,0.0035490563604980707,0.0035490563604980707,0.2910226285457611,FALSE,FALSE,FALSE
139.84828081701667,-35.14698986719888,0.003666156204417348,0.003666156204417348,0.300624817609787,FALSE,FALSE,FALSE
150.47438999984632,-35.14698986719888,0.0023105221334844828,0.0023105221334844828,0.17559967935085297,FALSE,FALSE,FALSE
150.52313361995104,-35.14698986719888,0.0022972910664975643,0.0022972910664975643,0.17459411919116974,FALSE,FALSE,FALSE
138.53220307418914,-35.195733487303606,6.842699949629605e-4,6.842699949629605e-4,0.1354854553937912,FALSE,FALSE,FALSE
138.58094669429389,-35.195733487303606,0.0020402157679200172,0.0010652563069015741,0.25359317660331726,FALSE,FALSE,FALSE
138.6296903143986,-35.195733487303606,0.0022565810941159725,0.0011282905470579863,0.2727850377559662,FALSE,FALSE,FALSE
138.67843393450332,-35.195733487303606,0.0022801444865763187,0.0011400722432881594,0.27563348412513733,FALSE,FALSE,FALSE
138.72717755460803,-35.195733487303606,0.0023136469535529613,0.0011568234767764807,0.279683381319046,FALSE,FALSE,FALSE
