x,y,WE_sampbias_corrected,CWE_sampbias_corrected,richness_sampbias_corrected,WE_perc,CWE_perc,rich_perc
132.0980452203657,-12.72492461902626,9.710927406558767e-5,9.710927406558767e-5,0.4712713360786438,FALSE,FALSE,FALSE
132.14678884047044,-12.72492461902626,1.0016519809141755e-4,1.0016519809141755e-4,0.4861017167568207,FALSE,FALSE,FALSE
132.19553246057515,-12.72492461902626,1.0389803355792537e-4,1.0389803355792537e-4,0.5042171478271484,FALSE,FALSE,FALSE
132.24427608067987,-12.72492461902626,1.0795005800900981e-4,1.0795005800900981e-4,0.5238816738128662,FALSE,FALSE,FALSE
132.29301970078458,-12.72492461902626,1.1166046897415072e-4,1.1166046897415072e-4,0.5418882369995117,FALSE,FALSE,FALSE
132.34176332088933,-12.72492461902626,1.1533814540598541e-4,1.1533814540598541e-4,0.5597360730171204,FALSE,FALSE,FALSE
132.39050694099404,-12.72492461902626,1.1986828030785546e-4,1.1986828030785546e-4,0.581720769405365,FALSE,FALSE,FALSE
132.43925056109876,-12.72492461902626,1.248448679689318e-4,1.248448679689318e-4,0.6058721542358398,FALSE,FALSE,FALSE
132.48799418120348,-12.72492461902626,1.2888532364740968e-4,1.2888532364740968e-4,0.6254805326461792,FALSE,FALSE,FALSE
132.53673780130822,-12.72492461902626,1.3115094043314457e-4,1.3115094043314457e-4,0.6364755630493164,FALSE,FALSE,FALSE
132.58548142141294,-12.72492461902626,1.3234651123639196e-4,1.3234651123639196e-4,0.6422776579856873,FALSE,FALSE,FALSE
132.63422504151765,-12.72492461902626,1.3380161544773728e-4,1.3380161544773728e-4,0.6493392586708069,FALSE,FALSE,FALSE
132.68296866162237,-12.72492461902626,1.3581338862422854e-4,1.3581338862422854e-4,0.6591023802757263,FALSE,FALSE,FALSE
132.7317122817271,-12.72492461902626,1.376765430904925e-4,1.376765430904925e-4,0.6681442856788635,FALSE,FALSE,FALSE
132.78045590183183,-12.72492461902626,1.390099641866982e-4,1.390099641866982e-4,0.6746153235435486,FALSE,FALSE,FALSE
132.82919952193654,-12.72492461902626,1.4234667469281703e-4,1.4234667469281703e-4,0.6908084154129028,FALSE,FALSE,FALSE
132.87794314204126,-12.72492461902626,0.00040228685247711837,2.604654000606388e-4,0.8523586988449097,FALSE,FALSE,FALSE
132.926686762146,-12.72492461902626,2.2589472064282745e-4,1.8466741312295198e-4,0.7765161991119385,FALSE,FALSE,FALSE
143.26033422434728,-12.72492461902626,0.30692312121391296,0.2801617383956909,1.1398191452026367,TRUE,TRUE,FALSE
143.30907784445202,-12.72492461902626,0.2529982626438141,0.24485401809215546,0.9980196356773376,TRUE,TRUE,FALSE
130.73322385743344,-12.773668239130982,5.860764213139191e-5,5.860764213139191e-5,0.284422904253006,FALSE,FALSE,FALSE
130.7819674775382,-12.773668239130982,5.6321692682104185e-5,5.6321692682104185e-5,0.2733291983604431,FALSE,FALSE,FALSE
130.8307110976429,-12.773668239130982,5.3780473535880446e-5,5.3780473535880446e-5,0.26099663972854614,FALSE,FALSE,FALSE
130.87945471774762,-12.773668239130982,8.461639517918229e-4,4.3955474393442273e-4,0.3379363715648651,FALSE,FALSE,FALSE
130.92819833785234,-12.773668239130982,0.0019037656020373106,9.550246759317815e-4,0.44594302773475647,FALSE,TRUE,FALSE
130.97694195795708,-12.773668239130982,0.002091728849336505,0.0010458644246682525,0.4579778015613556,FALSE,TRUE,FALSE
131.0256855780618,-12.773668239130982,0.0020179736893624067,0.0010089868446812034,0.4418293535709381,FALSE,TRUE,FALSE
131.0744291981665,-12.773668239130982,0.0019542474765330553,9.771237382665277e-4,0.42787668108940125,FALSE,TRUE,FALSE
131.12317281827123,-12.773668239130982,0.0019068473484367132,9.534236742183566e-4,0.41749855875968933,FALSE,TRUE,FALSE
131.17191643837597,-12.773668239130982,0.001957536907866597,9.787684539332986e-4,0.4285969138145447,FALSE,TRUE,FALSE
131.2206600584807,-12.773668239130982,0.0021120496094226837,0.0010560248047113419,0.46242696046829224,FALSE,TRUE,FALSE
131.2694036785854,-12.773668239130982,0.002264604205265641,0.0011323021026328206,0.4958283305168152,FALSE,TRUE,FALSE
131.31814729869012,-12.773668239130982,0.002161375479772687,0.001082977163605392,0.49444541335105896,FALSE,TRUE,FALSE
131.36689091879487,-12.773668239130982,0.0016735934186726809,8.450390887446702e-4,0.4428195059299469,FALSE,TRUE,FALSE
131.41563453889958,-12.773668239130982,9.98107367195189e-4,5.15483901835978e-4,0.37080976366996765,FALSE,FALSE,FALSE
131.4643781590043,-12.773668239130982,5.6253004004247487e-5,5.6253004004247487e-5,0.27299582958221436,FALSE,FALSE,FALSE
131.513121779109,-12.773668239130982,5.859083103132434e-5,5.859083103132434e-5,0.28434130549430847,FALSE,FALSE,FALSE
131.56186539921376,-12.773668239130982,6.07409565418493e-5,6.07409565418493e-5,0.2947758734226227,FALSE,FALSE,FALSE
131.61060901931847,-12.773668239130982,6.401916471077129e-5,6.401916471077129e-5,0.31068500876426697,FALSE,FALSE,FALSE
131.6593526394232,-12.773668239130982,6.721945101162419e-5,6.721945101162419e-5,0.3262159824371338,FALSE,FALSE,FALSE
131.7080962595279,-12.773668239130982,6.990296969888732e-5,6.990296969888732e-5,0.33923912048339844,FALSE,FALSE,FALSE
131.75683987963265,-12.773668239130982,7.300087600015104e-5,7.300087600015104e-5,0.35427325963974,FALSE,FALSE,FALSE
131.80558349973737,-12.773668239130982,7.64041324146092e-5,7.64041324146092e-5,0.3707892596721649,FALSE,FALSE,FALSE
131.85432711984208,-12.773668239130982,7.989771984284744e-5,7.989771984284744e-5,0.38774365186691284,FALSE,FALSE,FALSE
131.9030707399468,-12.773668239130982,8.345075912075117e-5,8.345075912075117e-5,0.40498656034469604,FALSE,FALSE,FALSE
131.95181436005154,-12.773668239130982,8.703701314516366e-5,8.703701314516366e-5,0.4223906099796295,FALSE,FALSE,FALSE
132.00055798015626,-12.773668239130982,9.063223842531443e-5,9.063223842531443e-5,0.4398382604122162,FALSE,FALSE,FALSE
132.04930160026097,-12.773668239130982,9.443602175451815e-5,9.443602175451815e-5,0.4582980275154114,FALSE,FALSE,FALSE
132.0980452203657,-12.773668239130982,9.857134864432737e-5,9.857134864432737e-5,0.47836679220199585,FALSE,FALSE,FALSE
132.14678884047044,-12.773668239130982,1.0244394070468843e-4,1.0244394070468843e-4,0.4971604347229004,FALSE,FALSE,FALSE
132.19553246057515,-12.773668239130982,1.0643214045558125e-4,1.0643214045558125e-4,0.5165151953697205,FALSE,FALSE,FALSE
132.24427608067987,-12.773668239130982,1.1112944048363715e-4,1.1112944048363715e-4,0.5393111705780029,FALSE,FALSE,FALSE
132.29301970078458,-12.773668239130982,1.1559142876649275e-4,1.1559142876649275e-4,0.5609651803970337,FALSE,FALSE,FALSE
132.34176332088933,-12.773668239130982,1.1935054499190301e-4,1.1935054499190301e-4,0.5792081952095032,FALSE,FALSE,FALSE
132.39050694099404,-12.773668239130982,1.2317900836933404e-4,1.2317900836933404e-4,0.5977877378463745,FALSE,FALSE,FALSE
132.43925056109876,-12.773668239130982,1.2704341497737914e-4,1.2704341497737914e-4,0.6165416836738586,FALSE,FALSE,FALSE
132.48799418120348,-12.773668239130982,1.2958286970388144e-4,1.2958286970388144e-4,0.628865659236908,FALSE,FALSE,FALSE
132.53673780130822,-12.773668239130982,1.306541817029938e-4,1.306541817029938e-4,0.6340647339820862,FALSE,FALSE,FALSE
132.58548142141294,-12.773668239130982,1.3136645429767668e-4,1.3136645429767668e-4,0.6375213861465454,FALSE,FALSE,FALSE
132.63422504151765,-12.773668239130982,1.3251128257252276e-4,1.3251128257252276e-4,0.6430772542953491,FALSE,FALSE,FALSE
132.68296866162237,-12.773668239130982,1.3452836719807237e-4,1.3452836719807237e-4,0.6528662443161011,FALSE,FALSE,FALSE
132.7317122817271,-12.773668239130982,1.37171198730357e-4,1.37171198730357e-4,0.6656918525695801,FALSE,FALSE,FALSE
132.78045590183183,-12.773668239130982,1.4022455434314907e-4,1.4022455434314907e-4,0.6805098056793213,FALSE,FALSE,FALSE
132.82919952193654,-12.773668239130982,1.4415642363019288e-4,1.4415642363019288e-4,0.6995911598205566,FALSE,FALSE,FALSE
132.87794314204126,-12.773668239130982,7.902201032266021e-4,4.3356354581192136e-4,1.0687795877456665,FALSE,FALSE,FALSE
132.926686762146,-12.773668239130982,3.4093690919689834e-4,2.364564425079152e-4,0.8442367315292358,FALSE,FALSE,FALSE
143.2115906042426,-12.773668239130982,0.13770335912704468,0.06885167956352234,1.9032659530639648,TRUE,TRUE,FALSE
143.26033422434728,-12.773668239130982,0.2606413662433624,0.15287168323993683,1.7669905424118042,TRUE,TRUE,FALSE
143.30907784445202,-12.773668239130982,0.7089544534683228,0.6666380763053894,1.2028770446777344,TRUE,TRUE,FALSE
130.68448023732873,-12.822411859235705,6.533648411277682e-5,6.533648411277682e-5,0.3170779347419739,FALSE,FALSE,FALSE
130.73322385743344,-12.822411859235705,6.266454875003546e-5,6.266454875003546e-5,0.3041110336780548,FALSE,FALSE,FALSE
130.7819674775382,-12.822411859235705,5.974493979010731e-5,5.974493979010731e-5,0.28994220495224,FALSE,FALSE,FALSE
130.8307110976429,-12.822411859235705,5.6797140132403e-5,5.6797140132403e-5,0.2756365239620209,FALSE,FALSE,FALSE
130.87945471774762,-12.822411859235705,5.41211265954189e-5,5.41211265954189e-5,0.2626498341560364,FALSE,FALSE,FALSE
130.92819833785234,-12.822411859235705,0.0015403603902086616,7.788750226609409e-4,0.41784220933914185,FALSE,TRUE,FALSE
130.97694195795708,-12.822411859235705,0.0022000481840223074,0.0011000240920111537,0.4816940128803253,FALSE,TRUE,FALSE
131.0256855780618,-12.822411859235705,0.002116934396326542,0.001058467198163271,0.46349650621414185,FALSE,TRUE,FALSE
131.0744291981665,-12.822411859235705,0.0020455755293369293,0.0010227877646684647,0.44787269830703735,FALSE,TRUE,FALSE
131.12317281827123,-12.822411859235705,0.0019920426420867443,9.960213210433722e-4,0.43615180253982544,FALSE,TRUE,FALSE
131.17191643837597,-12.822411859235705,0.0020403156522661448,0.0010201578261330724,0.44672101736068726,FALSE,TRUE,FALSE
131.2206600584807,-12.822411859235705,0.002196059562265873,0.0010980297811329365,0.4808206856250763,FALSE,TRUE,FALSE
131.2694036785854,-12.822411859235705,0.0021766922436654568,0.0010904818773269653,0.49637511372566223,FALSE,TRUE,FALSE
131.31814729869012,-12.822411859235705,0.0011536638485267758,5.922516575083137e-4,0.39550283551216125,FALSE,FALSE,FALSE
131.36689091879487,-12.822411859235705,5.7348206610186026e-05,5.7348206610186026e-05,0.2783108353614807,FALSE,FALSE,FALSE
131.41563453889958,-12.822411859235705,5.839044752065092e-5,5.839044752065092e-5,0.283368855714798,FALSE,FALSE,FALSE
131.4643781590043,-12.822411859235705,6.0197271523065865e-5,6.0197271523065865e-5,0.29213738441467285,FALSE,FALSE,FALSE
131.513121779109,-12.822411859235705,6.184710946399719e-5,6.184710946399719e-5,0.3001440167427063,FALSE,FALSE,FALSE
131.56186539921376,-12.822411859235705,6.26819601166062e-5,6.26819601166062e-5,0.3041955530643463,FALSE,FALSE,FALSE
131.61060901931847,-12.822411859235705,6.468065839726478e-5,6.468065839726478e-5,0.31389525532722473,FALSE,FALSE,FALSE
131.6593526394232,-12.822411859235705,6.80989760439843e-5,6.80989760439843e-5,0.3304843604564667,FALSE,FALSE,FALSE
131.7080962595279,-12.822411859235705,7.177928637247533e-5,7.177928637247533e-5,0.3483448624610901,FALSE,FALSE,FALSE
131.75683987963265,-12.822411859235705,7.532083691330627e-5,7.532083691330627e-5,0.3655320405960083,FALSE,FALSE,FALSE
131.80558349973737,-12.822411859235705,7.877299503888935e-5,7.877299503888935e-5,0.38228535652160645,FALSE,FALSE,FALSE
131.85432711984208,-12.822411859235705,8.226174395531416e-5,8.226174395531416e-5,0.3992162346839905,FALSE,FALSE,FALSE
131.9030707399468,-12.822411859235705,8.580494613852352e-5,8.580494613852352e-5,0.4164113998413086,FALSE,FALSE,FALSE
131.95181436005154,-12.822411859235705,8.937746315496042e-5,8.937746315496042e-5,0.43374884128570557,FALSE,FALSE,FALSE
132.00055798015626,-12.822411859235705,9.29856178117916e-5,9.29856178117916e-5,0.45125922560691833,FALSE,FALSE,FALSE
132.04930160026097,-12.822411859235705,9.707458229968324e-5,9.707458229968324e-5,0.4711029827594757,FALSE,FALSE,FALSE
132.0980452203657,-12.822411859235705,1.0202678822679445e-4,1.0202678822679445e-4,0.495136022567749,FALSE,FALSE,FALSE
132.14678884047044,-12.822411859235705,1.0669144103303552e-4,1.0669144103303552e-4,0.5177735686302185,FALSE,FALSE,FALSE
132.19553246057515,-12.822411859235705,1.1070954496972263e-4,1.1070954496972263e-4,0.5372734665870667,FALSE,FALSE,FALSE
132.24427608067987,-12.822411859235705,1.1504800204420462e-4,1.1504800204420462e-4,0.5583279728889465,FALSE,FALSE,FALSE
132.29301970078458,-12.822411859235705,1.1949266627198085e-4,1.1949266627198085e-4,0.579897940158844,FALSE,FALSE,FALSE
132.34176332088933,-12.822411859235705,1.2301311653573066e-4,1.2301311653573066e-4,0.5969826579093933,FALSE,FALSE,FALSE
132.39050694099404,-12.822411859235705,1.256596588063985e-4,1.256596588063985e-4,0.6098263263702393,FALSE,FALSE,FALSE
132.43925056109876,-12.822411859235705,1.2764427810907364e-4,1.2764427810907364e-4,0.6194576621055603,FALSE,FALSE,FALSE
132.48799418120348,-12.822411859235705,1.2875419633928686e-4,1.2875419633928686e-4,0.6248441338539124,FALSE,FALSE,FALSE
132.53673780130822,-12.822411859235705,1.2943086039740592e-4,1.2943086039740592e-4,0.6281279921531677,FALSE,FALSE,FALSE
132.58548142141294,-12.822411859235705,1.3052365102339536e-4,1.3052365102339536e-4,0.6334312558174133,FALSE,FALSE,FALSE
132.63422504151765,-12.822411859235705,1.3288084301166236e-4,1.3288084301166236e-4,0.6448707580566406,FALSE,FALSE,FALSE
132.68296866162237,-12.822411859235705,1.3608903100248426e-4,1.3608903100248426e-4,0.6604400873184204,FALSE,FALSE,FALSE
132.7317122817271,-12.822411859235705,1.3901331112720072e-4,1.3901331112720072e-4,0.6746315956115723,FALSE,FALSE,FALSE
132.78045590183183,-12.822411859235705,1.4252123946789652e-4,1.4252123946789652e-4,0.6916556358337402,FALSE,FALSE,FALSE
132.82919952193654,-12.822411859235705,1.466249377699569e-4,1.466249377699569e-4,0.7115708589553833,FALSE,FALSE,FALSE
132.87794314204126,-12.822411859235705,1.507266570115462e-4,1.507266570115462e-4,0.7314764261245728,FALSE,FALSE,FALSE
132.926686762146,-12.822411859235705,1.5477588749490678e-4,1.5477588749490678e-4,0.7511274218559265,FALSE,FALSE,FALSE
143.26033422434728,-12.822411859235705,0.3172346353530884,0.3172346353530884,0.9517038464546204,TRUE,TRUE,FALSE
130.635736617224,-12.871155479340429,7.342742901528254e-5,7.342742901528254e-5,0.3563433289527893,FALSE,FALSE,FALSE
130.68448023732873,-12.871155479340429,6.939026206964627e-5,6.939026206964627e-5,0.33675092458724976,FALSE,FALSE,FALSE
130.73322385743344,-12.871155479340429,6.605776434298605e-5,6.605776434298605e-5,0.32057833671569824,FALSE,FALSE,FALSE
130.7819674775382,-12.871155479340429,6.270151789067313e-5,6.270151789067313e-5,0.3042904734611511,FALSE,FALSE,FALSE
130.8307110976429,-12.871155479340429,5.9554360632319e-5,5.9554360632319e-5,0.28901731967926025,FALSE,FALSE,FALSE
130.87945471774762,-12.871155479340429,5.673769919667393e-5,5.673769919667393e-5,0.27534806728363037,FALSE,FALSE,FALSE
130.92819833785234,-12.871155479340429,8.585216128267348e-4,4.4710433576256037e-4,0.35334646701812744,FALSE,FALSE,FALSE
130.97694195795708,-12.871155479340429,0.0020345915108919144,0.0010204336140304804,0.47454971075057983,FALSE,TRUE,FALSE
131.0256855780618,-12.871155479340429,0.0022186124697327614,0.0011093062348663807,0.48575860261917114,FALSE,TRUE,FALSE
131.0744291981665,-12.871155479340429,0.0021422177087515593,0.0010711088543757796,0.4690322279930115,FALSE,TRUE,FALSE
131.12317281827123,-12.871155479340429,0.0020835355389863253,0.0010417677694931626,0.45618388056755066,FALSE,TRUE,FALSE
131.17191643837597,-12.871155479340429,0.0021299058571457863,0.0010649529285728931,0.46633657813072205,FALSE,TRUE,FALSE
131.2206600584807,-12.871155479340429,0.002145914128050208,0.0010745810577645898,0.4848920702934265,FALSE,TRUE,FALSE
131.2694036785854,-12.871155479340429,0.0011114550288766623,5.712679121643305e-4,0.3873799741268158,FALSE,FALSE,FALSE
131.31814729869012,-12.871155479340429,5.9022862842539325e-5,5.9022862842539325e-5,0.2864379584789276,FALSE,FALSE,FALSE
131.36689091879487,-12.871155479340429,6.124693027231842e-5,6.124693027231842e-5,0.2972313463687897,FALSE,FALSE,FALSE
131.41563453889958,-12.871155479340429,6.268115976126865e-5,6.268115976126865e-5,0.3041916787624359,FALSE,FALSE,FALSE
131.4643781590043,-12.871155479340429,6.414823292288929e-5,6.414823292288929e-5,0.31131139397621155,FALSE,FALSE,FALSE
131.513121779109,-12.871155479340429,6.50034417049028e-5,6.50034417049028e-5,0.3154616951942444,FALSE,FALSE,FALSE
131.56186539921376,-12.871155479340429,6.574660073965788e-5,6.574660073965788e-5,0.3190682530403137,FALSE,FALSE,FALSE
131.61060901931847,-12.871155479340429,6.760245014447719e-5,6.760245014447719e-5,0.32807472348213196,FALSE,FALSE,FALSE
131.6593526394232,-12.871155479340429,7.111747254384682e-5,7.111747254384682e-5,0.34513312578201294,FALSE,FALSE,FALSE
131.7080962595279,-12.871155479340429,7.555382762802765e-5,7.555382762802765e-5,0.36666274070739746,FALSE,FALSE,FALSE
131.75683987963265,-12.871155479340429,7.976804045028985e-5,7.976804045028985e-5,0.3871143162250519,FALSE,FALSE,FALSE
131.80558349973737,-12.871155479340429,8.34458478493616e-5,8.34458478493616e-5,0.4049626886844635,FALSE,FALSE,FALSE
131.85432711984208,-12.871155479340429,8.698346209712327e-5,8.698346209712327e-5,0.4221307635307312,FALSE,FALSE,FALSE
131.9030707399468,-12.871155479340429,9.055052214534953e-5,9.055052214534953e-5,0.4394416809082031,FALSE,FALSE,FALSE
131.95181436005154,-12.871155479340429,9.413435327587649e-5,9.413435327587649e-5,0.45683401823043823,FALSE,FALSE,FALSE
132.00055798015626,-12.871155479340429,9.772804332897067e-5,9.772804332897067e-5,0.474274218082428,FALSE,FALSE,FALSE
132.04930160026097,-12.871155479340429,1.0158279474126175e-4,1.0158279474126175e-4,0.49298131465911865,FALSE,FALSE,FALSE
132.0980452203657,-12.871155479340429,1.0619595559546724e-4,1.0619595559546724e-4,0.5153689980506897,FALSE,FALSE,FALSE
132.14678884047044,-12.871155479340429,1.1104977602371946e-4,1.1104977602371946e-4,0.5389245748519897,FALSE,FALSE,FALSE
132.19553246057515,-12.871155479340429,1.152598051703535e-4,1.152598051703535e-4,0.5593558549880981,FALSE,FALSE,FALSE
132.24427608067987,-12.871155479340429,1.1927363811992109e-4,1.1927363811992109e-4,0.5788350105285645,FALSE,FALSE,FALSE
132.29301970078458,-12.871155479340429,1.229934860020876e-4,1.229934860020876e-4,0.5968874096870422,FALSE,FALSE,FALSE
132.34176332088933,-12.871155479340429,1.2534594861790538e-4,1.2534594861790538e-4,0.6083039045333862,FALSE,FALSE,FALSE
132.39050694099404,-12.871155479340429,1.2642014189623296e-4,1.2642014189623296e-4,0.6135169267654419,FALSE,FALSE,FALSE
132.43925056109876,-12.871155479340429,1.2698925274889916e-4,1.2698925274889916e-4,0.616278886795044,FALSE,FALSE,FALSE
132.48799418120348,-12.871155479340429,1.2764967686962336e-4,1.2764967686962336e-4,0.6194838881492615,FALSE,FALSE,FALSE
132.53673780130822,-12.871155479340429,1.2872468505520374e-4,1.2872468505520374e-4,0.6247009038925171,FALSE,FALSE,FALSE
132.58548142141294,-12.871155479340429,1.3072513684164733e-4,1.3072513684164733e-4,0.6344090700149536,FALSE,FALSE,FALSE
132.63422504151765,-12.871155479340429,1.3445195509120822e-4,1.3445195509120822e-4,0.6524953842163086,FALSE,FALSE,FALSE
132.68296866162237,-12.871155479340429,1.3896623568143696e-4,1.3896623568143696e-4,0.674403190612793,FALSE,FALSE,FALSE
132.7317122817271,-12.871155479340429,1.424319198122248e-4,1.424319198122248e-4,0.6912221312522888,FALSE,FALSE,FALSE
132.78045590183183,-12.871155479340429,1.456298923585564e-4,1.456298923585564e-4,0.7067418694496155,FALSE,FALSE,FALSE
